file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_49.json,0,0,-0.035761015,1.563180322,0.926291783,0.278320007,26.6399994,0,255
replay_49.json,0,1,-0.017275537,1.568645928,1.179733661,0.069720002,20.11999955,0,255
replay_49.json,0,2,-0.017718465,1.589419102,1.08613155,0.278320007,24.99999944,0,255
replay_49.json,0,3,-0.017881402,1.563439397,0.926222364,0.278320007,31.75999929,0,255
replay_49.json,0,4,0,1.568729364,1.179711304,0.069720002,24.63999945,0,255
replay_49.json,0,5,0,1.589504676,1.08610862,0.278320007,31.1199993,0,255
replay_49.json,0,6,0,1.563525758,0.926199224,0.278320007,37.35999916,0,255
replay_49.json,0,7,0,1.558187433,0.811028895,0.069720002,18.23999959,0,255
replay_49.json,0,8,0.017275537,1.568645928,1.179733661,0.069720002,30.11999933,0,255
replay_49.json,0,9,0.017718465,1.589419102,1.08613155,0.278320007,38.87999913,0,255
replay_49.json,0,10,0.017881402,1.563439397,0.926222364,0.278320007,42.63999905,0,255
replay_49.json,0,11,0.034549347,1.568395631,1.179800728,0.069720002,36.35999919,0,255
replay_49.json,0,12,0.035029855,1.551348961,1.02336707,0.278320007,47.99999893,0,255
replay_49.json,0,13,0.035761015,1.563180322,0.926291783,0.278320007,45.99999897,0,255
replay_49.json,0,14,0.051819701,1.567978497,1.179912498,0.069720002,42.75999904,0,255
replay_49.json,0,15,0.052540403,1.550926026,1.023480395,0.278320007,56.99999873,0,255
replay_49.json,0,16,0.053637052,1.562748559,0.926407474,-0.069720002,46.35999896,0,255
replay_49.json,0,17,0.066616512,1.511392475,1.20936462,0.069720002,20.75999954,0,255
replay_49.json,0,18,0.069084874,1.567394568,1.180068962,0.069720002,47.51999894,0,255
replay_49.json,0,19,0.070045698,1.550333975,1.023639035,0.278320007,62.99999859,0,255
replay_49.json,0,20,0.071251206,1.551333103,0.910986789,-0.069720002,43.63999902,0,255
replay_49.json,0,21,0.086343138,1.566643902,1.180270102,0.069720002,48.87999891,0,255
replay_49.json,0,22,0.087543988,1.549572869,1.023842973,0.278320007,63.23999859,0,255
replay_49.json,0,23,0.088035543,1.517208189,0.865103548,0.069720002,38.51999914,0,255
replay_49.json,0,24,0.102583538,1.531698215,1.118431763,0.069720002,46.23999897,0,255
replay_49.json,0,25,0.105033523,1.548642784,1.024092188,-0.069720002,57.51999871,0,255
replay_49.json,0,26,0.105623281,1.516272881,0.865354163,0.069720002,32.75999927,0,255
replay_49.json,0,27,0.119654859,1.530624877,1.118719363,0.069720002,40.87999909,0,255
