file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_1.json,0,0,-0.471722875,0.499784533,1.25748326,-0.069720002,18.63999958,0,255
replay_1.json,0,1,-0.406783447,0.575098176,1.463849879,4.313960115,5.759999871,0,255
replay_1.json,0,2,-0.430919451,0.516912164,1.331596995,-0.069720002,10.51999976,0,255
replay_1.json,0,3,-0.458130788,0.508766529,1.255076541,-0.069720002,23.11999948,0,255
replay_1.json,0,4,-0.489471206,0.48952227,1.177884705,-0.069720002,20.87999953,0,255
replay_1.json,0,5,-0.392817658,0.582821987,1.46178029,4.313960115,6.999999844,0,255
replay_1.json,0,6,-0.424175075,0.521041988,1.330490412,-0.069720002,13.5199997,0,255
replay_1.json,0,7,-0.451265685,0.513158613,1.253899686,-0.069720002,29.23999935,0,255
replay_1.json,0,8,-0.475661804,0.49884505,1.175386674,-0.069720002,23.51999947,0,255
replay_1.json,0,9,-0.385775491,0.586582334,1.460772708,4.313960115,8.639999807,0,255
replay_1.json,0,10,-0.41055975,0.529105175,1.328329887,-0.069720002,17.63999961,0,255
replay_1.json,0,11,-0.437400791,0.521742758,1.251599571,-0.069720002,37.35999916,0,255
replay_1.json,0,12,-0.468685407,0.503405935,1.174164589,-0.069720002,25.99999942,0,255
replay_1.json,0,13,-0.497107511,0.478378737,1.094968493,-0.069720002,13.87999969,0,255
replay_1.json,0,14,-0.378694747,0.590274473,1.459783403,4.313960115,10.63999976,0,255
replay_1.json,0,15,-0.403690163,0.533037733,1.327276162,-0.069720002,23.35999948,0,255
replay_1.json,0,16,-0.430402387,0.525933961,1.250476542,-0.069720002,47.35999894,0,255
replay_1.json,0,17,-0.454592712,0.512324413,1.17177489,-0.069720002,27.99999937,0,255
replay_1.json,0,18,-0.371576134,0.593898033,1.458812473,0.069720002,12.75999971,0,255
replay_1.json,0,19,-0.396780207,0.53690374,1.326240268,-0.069720002,30.99999931,0,255
replay_1.json,0,20,-0.423360943,0.530057355,1.249371682,-0.069720002,57.9999987,0,255
replay_1.json,0,21,-0.330693539,0.580376118,1.520949471,-0.069720002,4.999999888,0,255
replay_1.json,0,22,-0.357228152,0.600937976,1.456926126,0.069720002,14.63999967,0,255
replay_1.json,0,23,-0.382841957,0.544434563,1.32422239,-0.069720002,39.75999911,0,255
replay_1.json,0,24,-0.409151755,0.538099078,1.247216908,-0.069720002,65.63999853,0,255
replay_1.json,0,25,-0.433114518,0.525187268,1.168328298,-0.069720002,29.63999934,0,255
replay_1.json,0,26,-0.323831242,0.583537256,1.520102447,-0.069720002,5.119999886,0,255
replay_1.json,0,27,-0.350390861,0.579356158,1.429701549,4.313960115,15.63999965,0,255
replay_1.json,0,28,-0.375815057,0.548098625,1.323240608,-0.069720002,46.51999896,0,255
replay_1.json,0,29,-0.401985433,0.542016602,1.246167211,-0.069720002,66.11999852,0,255
replay_1.json,0,30,-0.343301268,0.582706462,1.428803838,4.313960115,15.23999966,0,255
replay_1.json,0,31,-0.368750576,0.551694631,1.322277061,-0.069720002,46.75999895,0,255
replay_1.json,0,32,-0.390187708,0.513242842,1.220273447,-0.069720002,59.35999867,0,255
replay_1.json,0,33,-0.336177345,0.585988119,1.427924521,4.313960115,13.75999969,0,255
replay_1.json,0,34,-0.354511699,0.558681041,1.320405058,-0.069720002,40.3599991,0,255
replay_1.json,0,35,-0.38319269,0.516978013,1.219272611,-0.069720002,48.9999989,0,255
replay_1.json,0,36,-0.321829363,0.592344187,1.426221417,4.313960115,11.63999974,0,255
replay_1.json,0,37,-0.347338727,0.562070746,1.319496789,-0.069720002,31.63999929,0,255
replay_1.json,0,38,-0.369088399,0.524244733,1.217325499,-0.069720002,38.87999913,0,255
replay_1.json,0,39,-0.314606738,0.595417963,1.425397801,-0.069720002,9.519999787,0,255
replay_1.json,0,40,-0.33815794,0.535553718,1.293966178,-0.069720002,23.75999947,0,255
replay_1.json,0,41,-0.361980537,0.527775554,1.216379419,-0.069720002,30.51999932,0,255
replay_1.json,0,42,-0.305776065,0.592782366,1.417953867,-0.069720002,7.639999829,0,255
replay_1.json,0,43,-0.331140748,0.538786209,1.293100034,-0.069720002,17.8799996,0,255
replay_1.json,0,44,-0.347656934,0.534630354,1.214542681,-0.069720002,24.11999946,0,255
replay_1.json,0,45,-0.317007726,0.545047051,1.291422447,-0.069720002,13.6399997,0,255
