file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_11.json,0,0,-0.173704,0.816127844,0.887056405,0.069720002,14.63999967,0,255
replay_11.json,0,1,-0.162931795,0.817753684,0.886620762,0.069720002,16.35999963,0,255
replay_11.json,0,2,-0.141339584,0.820692817,0.885833224,0.069720002,18.23999959,0,255
replay_11.json,0,3,-0.15343274,0.914911882,0.880072366,0.069720002,10.23999977,0,255
replay_11.json,0,4,-0.130521738,0.822005818,0.885481406,0.069720002,21.35999952,0,255
replay_11.json,0,5,-0.13753092,0.87095044,0.843551194,0.069720002,12.75999971,0,255
replay_11.json,0,6,-0.11969084,0.823214262,0.885157605,0.069720002,24.51999945,0,255
replay_11.json,0,7,-0.126118389,0.872223779,0.843210004,0.069720002,15.99999964,0,255
replay_11.json,0,8,-0.12330032,0.958810887,0.830262772,-0.069720002,7.239999838,0,255
replay_11.json,0,9,-0.097994221,0.825317008,0.884594176,0.069720002,26.8799994,0,255
replay_11.json,0,10,-0.103256634,0.874439445,0.842616318,0.069720002,20.63999954,0,255
replay_11.json,0,11,-0.111005455,0.959942506,0.829959555,-0.069720002,8.359999813,0,255
replay_11.json,0,12,-0.087130669,0.8262111,0.884354604,0.069720002,27.99999937,0,255
replay_11.json,0,13,-0.091809696,0.875381551,0.842363881,0.069720002,26.7599994,0,255
replay_11.json,0,14,-0.09869949,0.960955312,0.829688175,-0.069720002,9.639999785,0,255
replay_11.json,0,15,-0.073781409,0.781770408,0.851839508,0.069720002,27.35999939,0,255
replay_11.json,0,16,-0.080353578,0.876213043,0.842141084,0.069720002,33.99999924,0,255
replay_11.json,0,17,-0.083848412,0.91432236,0.791782083,-0.069720002,10.63999976,0,255
replay_11.json,0,18,-0.062708068,0.770920787,0.843872835,0.069720002,25.35999943,0,255
replay_11.json,0,19,-0.068351334,0.86531981,0.833212537,0.069720002,40.51999909,0,255
replay_11.json,0,20,-0.071885646,0.915074504,0.791580547,-0.069720002,11.35999975,0,255
replay_11.json,0,21,-0.041819319,0.771930478,0.843602289,0.069720002,22.5199995,0,255
replay_11.json,0,22,-0.04558275,0.866420366,0.832917644,0.069720002,42.63999905,0,255
replay_11.json,0,23,-0.047939744,0.916231967,0.791270406,-0.069720002,11.51999974,0,255
replay_11.json,0,24,-0.021406577,1.008719332,1.629709924,-0.139160004,23.63999947,0,255
replay_11.json,0,25,-0.034191052,0.866805647,0.832814408,0.069720002,38.51999914,0,255
replay_11.json,0,26,-0.035959003,0.91663717,0.791161832,-0.069720002,10.87999976,0,255
replay_11.json,0,27,-0.010703824,1.008874414,1.62966837,-0.139160004,30.51999932,0,255
replay_11.json,0,28,-0.022795934,0.867080875,0.832740661,0.069720002,30.75999931,0,255
replay_11.json,0,29,-0.023787403,0.904793005,0.781972806,-0.069720002,9.639999785,0,255
replay_11.json,0,30,0,0.935083128,1.613661154,-0.069720002,24.51999945,0,255
replay_11.json,0,31,0,1.005172271,1.619583942,-0.139160004,40.75999909,0,255
replay_11.json,0,32,0,0.867301074,0.832681659,0.069720002,22.99999949,0,255
replay_11.json,0,33,0,0.905022782,0.781911237,-0.069720002,8.239999816,0,255
replay_11.json,0,34,0.010031961,0.935034677,1.613674136,-0.069720002,31.99999928,0,255
replay_11.json,0,35,0.010693629,1.005120625,1.619597781,-0.139160004,56.75999873,0,255
replay_11.json,0,36,0.011398537,0.867246023,0.83269641,0.069720002,16.99999962,0,255
replay_11.json,0,37,0.011894296,0.904965336,0.78192663,-0.069720002,6.879999846,0,255
replay_11.json,0,38,0.020062918,0.934889328,1.613713082,-0.069720002,43.35999903,0,255
replay_11.json,0,39,0.021386189,1.00496569,1.619639296,-0.139160004,83.11999814,0,255
replay_11.json,0,40,0.022055486,0.819713997,0.798989683,0.069720002,12.75999971,0,255
replay_11.json,0,41,0.030091869,0.934647097,1.613777988,-0.069720002,61.11999863,0,255
replay_11.json,0,42,0.032076611,1.004707482,1.619708482,-0.139160004,128.2399971,0,255
replay_11.json,0,43,0.032125074,0.893232413,1.197438143,0.069720002,60.63999864,0,255
replay_11.json,0,44,0.044102149,0.819074942,0.799160917,0.069720002,9.759999782,0,255
replay_11.json,0,45,0.040063357,0.930398982,1.604537206,-0.069720002,89.519998,0,255
replay_11.json,0,46,0.042615881,0.992485823,1.589825098,-0.139160004,201.5199955,0,255
replay_11.json,0,47,0.042828435,0.892870413,1.19753514,0.069720002,78.75999824,0,255
replay_11.json,0,48,0.04596323,0.972902673,1.193583127,0.069720002,21.11999953,0,255
replay_11.json,0,49,0.050071684,0.92996366,1.60465385,-0.069720002,132.359997,0,255
replay_11.json,0,50,0.05326186,0.992022765,1.589949174,-0.139160004,281.3599937,0,255
replay_11.json,0,51,0.056319818,1.04600805,1.555321059,-0.139160004,75.9999983,0,255
replay_11.json,0,52,0.053252939,0.884340261,1.188761362,0.069720002,105.6399976,0,255
replay_11.json,0,53,0.057445419,0.972403243,1.193716949,0.069720002,27.75999938,0,255
replay_11.json,0,54,0.060075003,0.929431688,1.604796392,-0.069720002,179.639996,0,255
replay_11.json,0,55,0.063902513,0.9914569,1.590100797,-0.139160004,278.5199938,0,255
