file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_10.json,1,40,0.216367415,2.067032757,0.450702926,-0.069720002,30.99999931,0,255
replay_10.json,1,41,0.215606348,1.950656187,0.977344727,0.069720002,34.51999923,0,255
replay_10.json,1,42,0.219608084,1.962720058,0.868268222,0.069720002,43.63999902,0,255
replay_10.json,1,43,0.239732786,1.837415004,0.470803776,-0.208880006,37.99999915,0,255
replay_10.json,1,44,0.256781883,1.996883239,0.469522297,-0.069720002,67.1199985,0,255
replay_10.json,1,45,0.264272703,2.062389975,0.451946956,-0.069720002,39.23999912,0,255
replay_10.json,1,46,0.237083927,1.948469843,0.977930556,0.069720002,25.63999943,0,255
replay_10.json,1,47,0.238722218,1.913690622,0.790820749,0.069720002,31.87999929,0,255
replay_10.json,1,48,0.268308859,1.883304002,0.431210647,-0.139160004,58.51999869,0,255
replay_10.json,1,49,0.280018235,1.994290672,0.470216973,-0.069720002,80.75999819,0,255
replay_10.json,1,50,0.288186904,2.059721778,0.452661897,-0.069720002,46.35999896,0,255
replay_10.json,1,51,0.258537799,1.946076154,0.978571943,0.069720002,19.51999956,0,255
replay_10.json,1,52,0.260324339,1.911280392,0.791466568,0.069720002,24.11999946,0,255
replay_10.json,1,53,0.290546718,1.880604914,0.431933866,-0.139160004,60.87999864,0,255
replay_10.json,1,54,0.303226585,1.991473793,0.470971753,-0.069720002,87.23999805,0,255
replay_10.json,1,55,0.310810247,2.041280324,0.432730932,-0.069720002,48.87999891,0,255
replay_10.json,1,56,0.281900429,1.908661626,0.792168264,0.069720002,18.75999958,0,255
replay_10.json,1,57,0.312755522,1.877691164,0.432714603,-0.208880006,60.63999864,0,255
replay_10.json,1,58,0.326404613,1.988432882,0.471786563,-0.069720002,82.11999816,0,255
replay_10.json,1,59,0.334567955,2.038163361,0.43356612,-0.069720002,44.879999,0,255
replay_10.json,1,60,0.334933051,1.874563042,0.43355278,-0.208880006,57.63999871,0,255
replay_10.json,1,61,0.34955,1.985168245,0.47266132,-0.069720002,68.63999847,0,255
replay_10.json,1,62,0.358292206,2.034817075,0.434462755,-0.069720002,36.99999917,0,255
replay_10.json,1,63,0.357077087,1.871220862,0.434448315,-0.208880006,52.63999882,0,255
replay_10.json,1,64,0.372660433,1.981680207,0.473595937,-0.069720002,53.5199988,0,255
replay_10.json,1,65,0.381980628,2.031241802,0.435420746,-0.069720002,28.87999935,0,255
replay_10.json,1,66,0.379185415,1.867664958,0.435401117,-0.208880006,46.35999896,0,255
replay_10.json,1,67,0.390676219,1.93146348,0.414861985,-0.069720002,40.75999909,0,255
replay_10.json,1,68,0.405630852,2.027437899,0.436439999,-0.069720002,22.11999951,0,255
replay_10.json,1,69,0.423286111,1.85991342,0.437478135,-0.208880006,39.87999911,0,255
replay_10.json,1,70,0.436113338,1.92347704,0.417001945,-0.069720002,30.99999931,0,255
replay_10.json,1,71,0.447020482,1.97158298,0.377411346,-0.069720002,16.99999962,0,255
replay_10.json,1,72,0.445274067,1.855718562,0.438602144,-0.208880006,34.75999922,0,255
replay_10.json,1,73,0.456695982,1.903320386,0.398550065,-0.069720002,23.99999946,0,255
replay_10.json,1,74,0.468117896,1.950922211,0.358497985,-0.069720002,13.2399997,0,255
replay_10.json,1,75,0.467217497,1.851311529,0.439783005,-0.208880006,30.35999932,0,255
replay_10.json,1,76,0.479202292,1.898800307,0.399761216,-0.069720002,18.99999958,0,255
replay_10.json,1,77,0.491187086,1.946289085,0.359739428,-0.069720002,10.63999976,0,255
replay_10.json,1,78,0.489114206,1.846692763,0.441020599,-0.208880006,26.35999941,0,255
replay_10.json,1,79,0.501660682,1.894063063,0.401030557,-0.069720002,15.23999966,0,255
replay_10.json,2,0,-1.283322656,5.823363289,-2.048850202,-0.069720002,6.359999858,0,255
replay_10.json,2,1,-1.108101024,5.538548166,-2.271328054,-0.069720002,8.759999804,0,255
replay_10.json,2,2,-1.073089517,5.806242837,-2.022425649,-0.069720002,12.35999972,0,255
replay_10.json,2,3,-0.130948814,1.846368143,0.46840479,0.069720002,42.23999906,0,255
replay_10.json,2,4,-0.109144024,1.847527712,0.468094084,0.069720002,48.75999891,0,255
replay_10.json,2,5,-0.087328319,1.848476608,0.467839828,-0.069720002,56.11999875,0,255
replay_10.json,2,6,-0.064905007,1.858947028,0.581069397,-0.139160004,48.23999892,0,255
replay_10.json,2,7,-0.065503882,1.849214737,0.467642047,-0.069720002,64.35999856,0,255
replay_10.json,2,8,-0.022539417,2.094857937,1.109844534,-0.208880006,25.63999943,0,255
replay_10.json,2,9,-0.0212649,1.80154492,0.507604451,-0.069720002,57.35999872,0,255
replay_10.json,2,10,-0.042837002,1.786982022,0.394737703,0.069720002,73.23999836,0,255
replay_10.json,2,11,0,2.045306609,1.154961338,-0.069720002,18.99999958,0,255
replay_10.json,2,12,0,2.094966795,1.109815366,-0.208880006,32.51999927,0,255
replay_10.json,2,13,0,1.801647622,0.507576932,-0.069720002,67.99999848,0,255
replay_10.json,2,14,0,1.78739581,0.394626829,0.069720002,82.51999816,0,255
replay_10.json,2,15,0.0219429,2.045200632,1.154989734,-0.069720002,23.63999947,0,255
replay_10.json,2,16,0.022539417,2.094857937,1.109844534,-0.208880006,41.63999907,0,255
replay_10.json,2,17,0.0212649,1.80154492,0.507604451,-0.069720002,79.87999821,0,255
replay_10.json,2,18,0.021419572,1.78729236,0.394654548,-0.069720002,91.63999795,0,255
replay_10.json,2,19,0.043883605,2.044882712,1.15507492,-0.069720002,29.11999935,0,255
replay_10.json,2,20,0.044865756,2.066889214,1.047492469,-0.208880006,53.7599988,0,255
replay_10.json,2,21,0.042527673,1.801236823,0.507687005,-0.069720002,92.23999794,0,255
replay_10.json,2,22,0.042837002,1.786982022,0.394737703,-0.069720002,99.87999777,0,255
replay_10.json,2,23,0.065819922,2.04435288,1.155216888,-0.069720002,35.51999921,0,255
replay_10.json,2,24,0.067293026,2.066347524,1.047637614,-0.208880006,68.23999847,0,255
replay_10.json,2,25,0.063786194,1.800723362,0.507824587,-0.069720002,103.2399977,0,255
replay_10.json,2,26,0.064250148,1.786464827,0.394876285,-0.069720002,106.3599976,0,255
replay_10.json,2,27,0.087749657,2.04361119,1.155415624,-0.069720002,41.63999907,0,255
replay_10.json,2,28,0.089555085,2.055962853,1.027214726,-0.208880006,82.51999816,0,255
replay_10.json,2,29,0.085038336,1.800004589,0.508017181,-0.069720002,110.7599975,0,255
replay_10.json,2,30,0.085656869,1.785740825,0.395070281,-0.069720002,110.3599975,0,255
replay_10.json,2,31,0.109521755,2.0341088,1.13525967,-0.069720002,45.87999897,0,255
replay_10.json,2,32,0.111927063,2.054989761,1.027475466,-0.208880006,90.63999797,0,255
replay_10.json,2,33,0.106281975,1.799080575,0.50826477,-0.208880006,112.6399975,0,255
replay_10.json,2,34,0.107055025,1.784810091,0.395319671,-0.069720002,111.6399975,0,255
replay_10.json,2,35,0.131402009,2.032945218,1.135571451,-0.069720002,46.63999896,0,255
replay_10.json,2,36,0.134287849,2.053800624,1.027794094,-0.208880006,87.99999803,0,255
replay_10.json,2,37,0.127514985,1.797951413,0.508567328,-0.208880006,108.6399976,0,255
replay_10.json,2,38,0.148888521,1.973505812,1.160635645,-0.069720002,7.639999829,0,255
replay_10.json,2,39,0.153269123,2.031570351,1.135939845,-0.069720002,43.51999903,0,255
replay_10.json,2,40,0.156635207,2.052395562,1.028170579,-0.208880006,76.51999829,0,255
replay_10.json,2,41,0.148735244,1.796617216,0.508924825,-0.208880006,99.87999777,0,255
replay_10.json,2,42,0.175120909,2.029984336,1.136364817,-0.069720002,37.99999915,0,255
replay_10.json,2,43,0.177521433,2.010265083,0.947082629,-0.208880006,62.11999861,0,255
replay_10.json,2,44,0.187470842,1.732371257,0.438908945,-0.208880006,88.51999802,0,255
replay_10.json,2,45,0.201443207,1.890110697,0.429386799,-0.208880006,52.75999882,0,255
replay_10.json,2,46,0.196034027,2.001351348,1.076131553,-0.069720002,31.87999929,0,255
replay_10.json,2,47,0.199655007,2.008443446,0.947570735,-0.208880006,48.87999891,0,255
replay_10.json,2,48,0.208234944,1.730460129,0.43942103,-0.208880006,76.63999829,0,255
replay_10.json,2,49,0.21774658,1.999352925,1.076667029,-0.069720002,26.23999941,0,255
replay_10.json,2,50,0.221768617,2.006408109,0.948116102,-0.208880006,38.35999914,0,255
replay_10.json,2,51,0.228978223,1.728348534,0.43998683,-0.208880006,65.51999854,0,255
replay_10.json,2,52,0.243860049,2.004159277,0.948718675,-0.208880006,30.35999932,0,255
replay_10.json,2,53,0.326404613,1.988432882,0.471786563,-0.208880006,27.35999939,0,255
replay_10.json,2,54,0.335926462,2.053693105,0.454277275,-0.069720002,9.239999793,0,255
replay_10.json,2,55,0.372660433,1.981680207,0.473595937,-0.139160004,25.51999943,0,255
replay_10.json,2,56,0.3957336,1.977969118,0.47459032,-0.139160004,23.35999948,0,255
replay_10.json,3,0,-0.739412941,5.850020531,-2.034155846,-0.069720002,5.759999871,0,255
replay_10.json,3,1,-0.067633142,1.880528427,0.310360926,0.069720002,9.239999793,0,255
replay_10.json,3,2,0,2.106296122,1.321114067,-0.069720002,15.99999964,0,255
replay_10.json,3,3,0,1.850163887,0.467387723,0.069720002,52.11999884,0,255
replay_10.json,3,4,0,1.898872676,0.427039034,0.069720002,23.35999948,0,255
replay_10.json,3,5,0.022101975,2.106189377,1.32114267,-0.069720002,18.87999958,0,255
replay_10.json,3,6,0.044177412,2.098975327,1.300199745,-0.069720002,22.11999951,0,255
replay_10.json,3,7,0.066260595,2.098441948,1.300342663,-0.069720002,25.23999944,0,255
replay_10.json,3,8,0.062244403,1.723904049,0.419638891,0.069720002,17.23999961,0,255
replay_10.json,3,9,0.088337153,2.097695292,1.300542729,-0.069720002,27.51999938,0,255
replay_10.json,3,10,0.110404877,2.096735434,1.300799923,-0.069720002,28.23999937,0,255
replay_10.json,3,11,0.132163276,2.073632168,1.238454225,-0.069720002,27.35999939,0,255
replay_10.json,3,12,0.136322492,2.162544899,1.302769556,-0.208880006,11.87999973,0,255
replay_10.json,3,13,0.154157075,2.072249335,1.238824754,-0.069720002,24.87999944,0,255
replay_10.json,3,14,0.17034698,1.980264258,1.180877985,-0.069720002,10.11999977,0,255
replay_10.json,3,15,0.176135458,2.070654131,1.239252188,-0.069720002,21.75999951,0,255
replay_10.json,3,16,0.198096228,2.068846716,1.239736483,-0.069720002,18.35999959,0,255
replay_10.json,4,0,-0.065503882,1.849214737,0.467642047,0.069720002,15.35999966,0,255
replay_10.json,4,1,-0.021837539,1.850058419,0.467415983,0.069720002,19.11999957,0,255
replay_10.json,4,2,0,2.069733647,1.21669157,-0.069720002,17.8799996,0,255
replay_10.json,4,3,0,2.017127645,0.945243811,-0.208880006,16.63999963,0,255
replay_10.json,4,4,0,1.801647622,0.507576932,0.069720002,18.51999959,0,255
replay_10.json,4,5,0,1.850163887,0.467387723,0.069720002,24.35999946,0,255
replay_10.json,4,6,0,1.898872676,0.427039034,0.069720002,12.35999972,0,255
replay_10.json,4,7,0.022019076,2.069627302,1.216720065,-0.069720002,21.63999952,0,255
replay_10.json,4,8,0.022213496,2.017020361,0.945272558,-0.208880006,20.23999955,0,255
replay_10.json,4,9,0.0212649,1.80154492,0.507604451,0.069720002,23.23999948,0,255
replay_10.json,4,10,0.021837539,1.850058419,0.467415983,0.069720002,31.87999929,0,255
replay_10.json,4,11,0.02241245,1.898764431,0.427068038,0.069720002,14.51999968,0,255
replay_10.json,4,12,0.043883605,2.044882712,1.15507492,-0.069720002,25.99999942,0,255
replay_10.json,4,13,0.044424771,2.016698521,0.945358795,-0.208880006,24.51999945,0,255
replay_10.json,4,14,0.042527673,1.801236823,0.507687005,0.069720002,29.63999934,0,255
replay_10.json,4,15,0.043672894,1.849742025,0.467500761,0.069720002,42.63999905,0,255
replay_10.json,4,16,0.044822659,1.898439708,0.427155047,0.069720002,16.99999962,0,255
replay_10.json,4,17,0.065819922,2.04435288,1.155216888,-0.069720002,30.51999932,0,255
replay_10.json,4,18,0.066631603,2.016162155,0.945502514,-0.208880006,29.35999934,0,255
replay_10.json,4,19,0.063786194,1.800723362,0.507824587,0.069720002,38.11999915,0,255
replay_10.json,4,20,0.064250148,1.786464827,0.394876285,0.069720002,57.63999871,0,255
replay_10.json,4,21,0.067228386,1.897898538,0.427300053,0.069720002,19.75999956,0,255
replay_10.json,4,22,0.087749657,2.04361119,1.155415624,-0.069720002,33.99999924,0,255
replay_10.json,4,23,0.088831772,2.015411318,0.9457037,-0.208880006,33.99999924,0,255
replay_10.json,4,24,0.085038336,1.800004589,0.508017181,0.069720002,48.87999891,0,255
replay_10.json,4,25,0.085656869,1.785740825,0.395070281,0.069720002,76.1199983,0,255
replay_10.json,4,26,0.089627389,1.897140977,0.427503041,0.069720002,22.3599995,0,255
replay_10.json,4,27,0.109670617,2.042657715,1.155671106,-0.069720002,35.6399992,0,255
replay_10.json,4,28,0.111023058,2.014446086,0.945962333,-0.208880006,37.35999916,0,255
replay_10.json,4,29,0.106281975,1.799080575,0.50826477,0.069720002,60.11999866,0,255
replay_10.json,4,30,0.107055025,1.784810091,0.395319671,-0.069720002,92.51999793,0,255
replay_10.json,4,31,0.112017431,1.896167099,0.427763991,0.069720002,24.11999946,0,255
replay_10.json,4,32,0.13158061,2.041492551,1.155983311,-0.069720002,34.51999923,0,255
replay_10.json,4,33,0.131905538,1.969511685,0.866448411,-0.208880006,38.11999915,0,255
replay_10.json,4,34,0.125074368,1.736900029,0.437695464,0.069720002,68.23999847,0,255
replay_10.json,4,35,0.128442475,1.783672716,0.395624429,-0.069720002,95.99999785,0,255
replay_10.json,4,36,0.13439627,1.894977002,0.428082876,0.069720002,23.99999946,0,255
replay_10.json,4,37,0.149608468,2.005518418,1.240435202,-0.069720002,12.63999972,0,255
replay_10.json,4,38,0.153477445,2.040115815,1.156352206,-0.069720002,31.2399993,0,255
replay_10.json,4,39,0.153856446,1.96813155,0.866818218,-0.208880006,35.9999992,0,255
replay_10.json,4,40,0.166687993,1.734081727,0.438450626,0.069720002,68.75999846,0,255
replay_10.json,4,41,0.171176705,1.78077852,0.396399927,-0.069720002,83.63999813,0,255
replay_10.json,4,42,0.15676167,1.893570806,0.428459666,0.069720002,22.11999951,0,255
replay_10.json,4,43,0.175358933,2.038527644,1.156777756,-0.069720002,26.8799994,0,255
replay_10.json,4,44,0.175791968,1.966539457,0.867244818,-0.208880006,31.87999929,0,255
replay_10.json,4,45,0.187470842,1.732371257,0.438908945,0.069720002,61.23999863,0,255
replay_10.json,4,46,0.192519212,1.779021989,0.396870588,-0.069720002,64.75999855,0,255
replay_10.json,4,47,0.179111394,1.89194865,0.428894321,-0.069720002,19.23999957,0,255
replay_10.json,4,48,0.196955184,2.028187331,1.136846323,-0.069720002,22.3599995,0,255
replay_10.json,4,49,0.197709911,1.964735566,0.867728169,-0.208880006,26.9999994,0,255
replay_10.json,4,50,0.208234944,1.730460129,0.43942103,0.069720002,49.99999888,0,255
replay_10.json,4,51,0.212745547,1.760969585,0.379588864,-0.069720002,47.87999893,0,255
replay_10.json,4,52,0.223754876,1.888057131,0.42993705,-0.069720002,16.23999964,0,255
replay_10.json,4,53,0.218769763,2.026179517,1.137384315,-0.069720002,18.51999959,0,255
replay_10.json,4,54,0.219608084,1.962720058,0.868268222,-0.208880006,22.3599995,0,255
replay_10.json,4,55,0.228978223,1.728348534,0.43998683,0.069720002,39.23999912,0,255
replay_10.json,4,56,0.233938148,1.758812251,0.38016692,-0.139160004,35.35999921,0,255
replay_10.json,4,57,0.24604417,1.885788157,0.43054502,-0.069720002,13.6399997,0,255
replay_10.json,4,58,0.241484295,1.960493135,0.868864925,-0.208880006,18.35999959,0,255
replay_10.json,4,59,0.248417757,1.71039148,0.423259573,0.069720002,30.51999932,0,255
replay_10.json,4,60,0.255107356,1.756450323,0.380799797,-0.139160004,26.7599994,0,255
replay_10.json,4,61,0.268308859,1.883304002,0.431210647,-0.069720002,11.35999975,0,255
replay_10.json,4,62,0.317179665,2.192498189,0.019180055,-0.069720002,6.639999852,0,255
replay_10.json,4,63,0.269007009,1.707892489,0.423929176,0.069720002,23.99999946,0,255
replay_10.json,4,64,0.276251054,1.753884037,0.381487431,-0.139160004,20.63999954,0,255
replay_10.json,4,65,0.37091705,2.478485131,0.288054361,-1.739640046,7.359999835,0,255
replay_10.json,4,66,0.303398716,1.638198203,0.357588165,-0.139160004,18.99999958,0,255
replay_10.json,5,0,0.022055378,1.928386171,0.675575179,0.695800019,17.35999961,0,255
replay_10.json,5,1,0.042916046,1.875940007,0.711465228,0.069720002,20.23999955,0,255
replay_10.json,5,2,0.044108551,1.928066621,0.675660802,0.695800019,22.5199995,0,255
replay_10.json,5,3,0.045296343,1.979987201,0.639997896,0.069720002,17.9999996,0,255
replay_10.json,5,4,0.064368705,1.875421857,0.711604066,0.069720002,24.75999945,0,255
replay_10.json,5,5,0.066157313,1.927534073,0.675803498,-0.069720002,30.11999933,0,255
replay_10.json,5,6,0.066923466,1.923480631,0.562032577,0.069720002,22.63999949,0,255
replay_10.json,5,7,0.085814926,1.87469652,0.711798419,0.069720002,30.11999933,0,255
replay_10.json,5,8,0.087883061,1.913453958,0.656783231,-0.069720002,41.51999907,0,255
replay_10.json,5,9,0.089220877,1.922726506,0.562234644,-2.852920076,29.11999935,0,255
replay_10.json,5,10,0.105649613,1.820769812,0.638034506,0.069720002,36.11999919,0,255
replay_10.json,5,11,0.109837347,1.912499034,0.657039102,-0.069720002,58.75999869,0,255
replay_10.json,5,12,0.111509367,1.921757045,0.56249441,-0.069720002,38.23999915,0,255
replay_10.json,5,13,0.114445045,1.972350649,0.52464957,0.069720002,13.5199997,0,255
replay_10.json,5,14,0.12675629,1.819647368,0.638335264,0.069720002,41.99999906,0,255
replay_10.json,5,15,0.130278459,1.870209783,0.600498781,-0.069720002,83.99999812,0,255
replay_10.json,5,16,0.133786705,1.920572346,0.56281185,-0.069720002,50.99999886,0,255
replay_10.json,5,17,0.137308873,1.97113476,0.524975366,0.069720002,16.23999964,0,255
replay_10.json,5,18,0.154157075,2.072249335,1.238824754,-0.069720002,19.87999956,0,255
replay_10.json,5,19,0.147850292,1.818321109,0.638690634,0.069720002,46.51999896,0,255
replay_10.json,5,20,0.151958598,1.868846671,0.600864026,-0.069720002,114.9999974,0,255
replay_10.json,5,21,0.156050665,1.919172527,0.56318693,-0.069720002,67.63999849,0,255
replay_10.json,5,22,0.159511279,1.954860575,0.505677437,0.069720002,19.75999956,0,255
replay_10.json,5,23,0.168246348,1.803100147,0.620928725,0.069720002,47.99999893,0,255
replay_10.json,5,24,0.173623541,1.867274217,0.601285364,-0.069720002,135.639997,0,255
replay_10.json,5,25,0.177577968,1.903107349,0.544439873,-0.069720002,85.75999808,0,255
replay_10.json,5,26,0.182253018,1.953209967,0.506119716,0.069720002,24.23999946,0,255
replay_10.json,5,27,0.187687085,2.018523828,0.487989179,-0.139160004,5.519999877,0,255
replay_10.json,5,28,0.189223494,1.801373686,0.621391329,0.069720002,46.11999897,0,255
replay_10.json,5,29,0.195271123,1.865492578,0.601762753,-0.069720002,126.5199972,0,255
replay_10.json,5,30,0.199718592,1.901285131,0.544928135,-0.069720002,97.35999782,0,255
replay_10.json,5,31,0.204976532,1.951339776,0.506620832,-0.069720002,29.63999934,0,255
replay_10.json,5,32,0.211088125,2.016597875,0.488505237,-0.139160004,6.359999858,0,255
replay_10.json,5,33,0.262493866,0.338495769,-1.068244204,0.069720002,6.359999858,0,255
replay_10.json,5,34,0.213544702,2.000256338,1.241845172,-0.069720002,9.879999779,0,255
replay_10.json,5,35,0.231118925,1.797313354,0.622479291,0.069720002,41.63999907,0,255
replay_10.json,5,36,0.237541011,1.847255175,0.584202219,-0.069720002,97.51999782,0,255
replay_10.json,5,37,0.243937712,1.896999598,0.54607644,-0.069720002,94.1199979,0,255
replay_10.json,5,38,0.250359798,1.946941418,0.507799368,-0.069720002,34.87999922,0,255
replay_10.json,5,39,0.257824541,2.012068376,0.489718912,-0.139160004,7.519999832,0,255
replay_10.json,5,40,0.25203302,1.79497989,0.623104541,0.069720002,35.9999992,0,255
replay_10.json,5,41,0.259036244,1.844856871,0.584844843,-0.069720002,69.51999845,0,255
replay_10.json,5,42,0.266011787,1.89453671,0.546736369,-0.069720002,78.23999825,0,255
replay_10.json,5,43,0.273015011,1.944413691,0.508476671,-0.069720002,38.35999914,0,255
replay_10.json,5,44,0.280018235,1.994290672,0.470216973,-0.139160004,9.519999787,0,255
replay_10.json,5,45,0.268217364,1.736075002,0.552444271,0.069720002,30.35999932,0,255
replay_10.json,5,46,0.280505574,1.842251063,0.585543067,-0.069720002,49.2399989,0,255
replay_10.json,5,47,0.288059261,1.89186073,0.547453396,-0.069720002,59.63999867,0,255
replay_10.json,5,48,0.295642923,1.941667261,0.509212575,-0.069720002,38.11999915,0,255
replay_10.json,5,49,0.303226585,1.991473793,0.470971753,-0.139160004,11.51999974,0,255
replay_10.json,5,50,0.352697999,0.523923789,-0.968557539,0.069720002,9.359999791,0,255
replay_10.json,5,51,0.301946853,1.83943801,0.586296822,-0.069720002,35.7599992,0,255
replay_10.json,5,52,0.310077929,1.888971925,0.548227449,-0.069720002,44.11999901,0,255
replay_10.json,5,53,0.318241271,1.938702404,0.510007006,-0.069720002,34.51999923,0,255
replay_10.json,5,54,0.326404613,1.988432882,0.471786563,-0.139160004,12.99999971,0,255
replay_10.json,5,55,0.323357938,1.836417995,0.587106033,-0.069720002,26.7599994,0,255
replay_10.json,5,56,0.326341541,1.82647783,0.473734383,-0.069720002,32.87999927,0,255
replay_10.json,5,57,0.340807795,1.935519415,0.510859885,-0.069720002,29.23999935,0,255
replay_10.json,5,58,0.34955,1.985168245,0.47266132,-0.139160004,13.6399997,0,255
replay_10.json,5,59,0.338794219,1.775411622,0.514606847,-0.069720002,20.63999954,0,255
replay_10.json,5,60,0.347917551,1.823221382,0.474606946,-0.069720002,24.87999944,0,255
replay_10.json,5,61,0.358696836,1.886729834,0.453548982,-0.069720002,23.87999947,0,255
