file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_93.json,5,21,0.484072789,3.380948548,1.345883918,-0.556640015,27.51999938,0,255
replay_93.json,5,22,0.499540816,3.253295289,1.37092862,-0.139160004,26.7599994,0,255
replay_93.json,5,23,0.50896963,3.314701116,1.359054921,-0.139160004,42.99999904,0,255
replay_93.json,5,24,0.574012908,3.578878196,0.682175271,-1.043840028,9.519999787,0,255
replay_93.json,5,25,0.532567863,3.248310546,1.372264278,-0.139160004,22.5199995,0,255
replay_93.json,5,26,0.542620062,3.309622286,1.360415789,-0.139160004,38.11999915,0,255
replay_93.json,5,27,0.601927571,3.514551304,0.705296966,-1.043840028,7.359999835,0,255
replay_93.json,5,28,0.576216232,3.304218677,1.361863682,-0.556640015,32.75999927,0,255
replay_93.json,5,29,0.609754781,3.298490829,1.363398454,-0.556640015,27.75999938,0,255
replay_93.json,5,30,3.635108014,5.708985167,0.398279775,-0.069720002,7.639999829,0,255
replay_93.json,5,31,3.668166329,5.760903688,0.383713448,-0.069720002,7.999999821,0,255
replay_93.json,5,32,0.842549516,0.193218141,0.676539437,0.069720002,6.639999852,0,255
replay_93.json,5,33,0.94021163,0.086740793,0.65418635,-0.069720002,11.63999974,0,255
replay_93.json,5,34,0.993402613,0.052009123,0.612810187,0.069720002,10.51999976,0,255
replay_93.json,5,35,1.050136772,0.003689214,0.574873861,0.069720002,5.239999883,0,255
replay_93.json,6,0,-0.070721786,3.369343064,0.913980894,-0.417480011,29.23999935,0,255
replay_93.json,6,1,-0.035362661,3.369855417,0.913843609,-0.417480011,35.6399992,0,255
replay_93.json,6,2,-0.03599436,3.430052651,0.894441112,-0.417480011,17.63999961,0,255
replay_93.json,6,3,0,3.309825922,0.933201161,-0.417480011,43.51999903,0,255
replay_93.json,6,4,0,3.370026207,0.913797846,-0.417480011,43.87999902,0,255
replay_93.json,6,5,0,3.430226491,0.894394532,-0.417480011,20.63999954,0,255
replay_93.json,6,6,0,3.398341058,0.046111694,-0.695800019,13.87999969,0,255
replay_93.json,6,7,0.034730962,3.309658183,0.933246106,-0.417480011,52.11999884,0,255
replay_93.json,6,8,0.035362661,3.369855417,0.913843609,-0.417480011,54.51999878,0,255
replay_93.json,6,9,0.03599436,3.430052651,0.894441112,-0.417480011,23.99999946,0,255
replay_93.json,6,10,0.038493088,3.452988076,0.014635121,-0.695800019,14.99999966,0,255
replay_93.json,6,11,0.069458452,3.309154983,0.933380939,-0.417480011,62.6399986,0,255
replay_93.json,6,12,0.070721786,3.369343064,0.913980894,-0.417480011,67.51999849,0,255
replay_93.json,6,13,0.071985121,3.429531145,0.894580849,-0.417480011,27.11999939,0,255
replay_93.json,6,14,0.078204729,3.507251486,-0.016738664,-0.695800019,6.519999854,0,255
replay_93.json,6,15,0.104178995,3.308316371,0.933605644,-0.348040009,75.23999832,0,255
replay_93.json,6,16,0.106073839,3.3684892,0.914209686,-0.417480011,81.99999817,0,255
replay_93.json,6,17,0.107968684,3.428662028,0.894813728,-0.417480011,29.35999934,0,255
replay_93.json,6,18,0.136362956,3.246990956,0.953310436,-0.069720002,51.75999884,0,255
replay_93.json,6,19,0.138889121,3.307142433,0.9339202,-0.348040009,89.87999799,0,255
replay_93.json,6,20,0.141415285,3.367293909,0.914529963,-0.417480011,95.51999786,0,255
replay_93.json,6,21,0.14394145,3.427445385,0.895139727,-0.417480011,29.75999933,0,255
replay_93.json,6,22,0.170428126,3.245509257,0.953707456,-0.069720002,60.75999864,0,255
replay_93.json,6,23,0.173585358,3.305633284,0.934324575,-0.348040009,105.5199976,0,255
replay_93.json,6,24,0.176742589,3.365757312,0.914941693,-0.417480011,103.3599977,0,255
replay_93.json,6,25,0.179899821,3.425881339,0.895558812,-0.417480011,28.11999937,0,255
replay_93.json,6,26,0.204476252,3.243698593,0.954192622,-0.069720002,70.87999842,0,255
replay_93.json,6,27,0.208264236,3.303789077,0.934818729,-0.348040009,119.7599973,0,255
replay_93.json,6,28,0.21205222,3.363879561,0.915444835,-0.417480011,101.7599977,0,255
replay_93.json,6,29,0.215840203,3.423970046,0.896070941,-0.417480011,24.75999945,0,255
replay_93.json,6,30,0.238503932,3.241559145,0.954765886,-0.834960022,81.63999818,0,255
replay_93.json,6,31,0.242922288,3.301609995,0.935402612,-0.348040009,128.9999971,0,255
replay_93.json,6,32,0.247340645,3.361660846,0.916039338,-0.417480011,91.35999796,0,255
replay_93.json,6,33,0.251759001,3.421711696,0.896676064,-0.417480011,20.63999954,0,255
replay_93.json,6,34,0.272507761,3.239091128,0.955427189,-0.834960022,91.87999795,0,255
replay_93.json,6,35,0.277556048,3.299096257,0.936076166,-0.834960022,130.2399971,0,255
replay_93.json,6,36,0.282604336,3.359101387,0.916725143,-0.417480011,76.63999829,0,255
replay_93.json,6,37,0.287652624,3.419106516,0.89737412,-0.417480011,16.63999963,0,255
replay_93.json,6,38,0.306484339,3.236294787,0.956176466,-0.834960022,99.87999777,0,255
replay_93.json,6,39,0.312162053,3.296248114,0.936839324,-0.834960022,122.7599973,0,255
replay_93.json,6,40,0.317839767,3.35620144,0.917502181,-0.834960022,61.87999862,0,255
replay_93.json,6,41,0.323517481,3.416154767,0.898165039,-0.417480011,13.11999971,0,255
replay_93.json,6,42,0.340788082,3.263108038,1.054963713,-0.069720002,103.8799977,0,255
replay_93.json,6,43,0.346736842,3.29306585,0.937692009,-0.834960022,109.1199976,0,255
replay_93.json,6,44,0.353043414,3.352961296,0.918370375,-0.834960022,49.2399989,0,255
replay_93.json,6,45,0.374735613,3.259652296,1.055889677,-0.76552002,102.8799977,0,255
replay_93.json,6,46,0.381276958,3.289549784,0.938634136,-0.834960022,93.11999792,0,255
replay_93.json,6,47,0.388211758,3.349381279,0.919329638,-0.834960022,39.11999913,0,255
replay_93.json,6,48,0.408706978,3.26519563,1.089747139,-0.76552002,96.99999783,0,255
replay_93.json,6,49,0.416215954,3.316184764,1.03943231,-0.626360017,77.63999826,0,255
replay_93.json,6,50,0.42334128,3.345461746,0.920379874,-0.626360017,31.5199993,0,255
replay_93.json,6,51,0.434208556,3.234075996,1.237492655,-0.76552002,48.51999892,0,255
replay_93.json,6,52,0.442581253,3.26108419,1.090848796,-0.76552002,87.75999804,0,255
replay_93.json,6,53,0.450780202,3.321496747,1.074006499,-0.626360017,63.99999857,0,255
replay_93.json,6,54,0.47641127,3.25664576,1.09203807,-0.76552002,76.99999828,0,255
replay_93.json,6,55,0.485236931,3.316976094,1.075217804,-0.626360017,52.63999882,0,255
replay_93.json,6,56,0.509989575,3.285919335,1.225565416,-0.76552002,66.35999852,0,255
replay_93.json,6,57,0.519645135,3.312122846,1.076518228,-0.626360017,43.51999903,0,255
replay_93.json,6,58,0.522515665,3.186998805,1.384112766,-0.76552002,10.99999975,0,255
replay_93.json,6,59,3.806743195,5.522378634,0.160415792,0.069720002,7.519999832,0,255
replay_93.json,6,60,3.845976794,5.652023951,0.412887685,0.069720002,7.359999835,0,255
replay_93.json,7,0,-0.428220084,6.941005223,0.362025899,0.069720002,5.239999883,0,255
replay_93.json,7,1,-0.102366057,3.32145139,1.21604463,-0.139160004,42.99999904,0,255
replay_93.json,7,2,-0.104262419,3.382982268,1.201521623,-0.139160004,34.51999923,0,255
replay_93.json,7,3,-0.068249726,3.322275408,1.215823836,-0.139160004,52.51999883,0,255
replay_93.json,7,4,-0.069514072,3.383821551,1.201296738,-0.139160004,42.99999904,0,255
replay_93.json,7,5,-0.07080674,3.410083082,1.049615061,-0.139160004,21.75999951,0,255
replay_93.json,7,6,-0.034126569,3.322769852,1.21569135,-0.139160004,64.75999855,0,255
replay_93.json,7,7,-0.034758774,3.384325155,1.201161798,-0.139160004,54.35999878,0,255
replay_93.json,7,8,-0.03540514,3.41059605,1.049477611,-0.139160004,27.23999939,0,255
replay_93.json,7,9,0,3.322934672,1.215647186,-0.139160004,80.6399982,0,255
replay_93.json,7,10,0,3.384493028,1.201116816,-0.139160004,69.87999844,0,255
replay_93.json,7,11,0,3.410767045,1.049431793,-0.139160004,34.75999922,0,255
replay_93.json,7,12,0.033494364,3.261214549,1.230220902,-0.139160004,54.63999878,0,255
replay_93.json,7,13,0.034126569,3.322769852,1.21569135,-0.139160004,100.7599977,0,255
replay_93.json,7,14,0.034767467,3.376167191,1.167357388,-0.139160004,90.99999797,0,255
replay_93.json,7,15,0.03539983,3.400920016,1.015418031,-0.139160004,45.11999899,0,255
replay_93.json,7,16,0.03599436,3.430052651,0.894441112,-0.556640015,10.11999977,0,255
replay_93.json,7,17,0.066985379,3.260729265,1.230350933,-0.139160004,64.35999856,0,255
replay_93.json,7,18,0.068249726,3.322275408,1.215823836,-0.139160004,125.7599972,0,255
replay_93.json,7,19,0.069541888,3.349167244,1.066592212,-0.139160004,119.1199973,0,255
replay_93.json,7,20,0.070796119,3.400407124,1.01555546,-0.139160004,58.99999868,0,255
replay_93.json,7,21,0.071985121,3.429531145,0.894580849,-0.556640015,11.23999975,0,255
replay_93.json,7,22,0.075759925,3.397609249,0.046307781,-0.695800019,6.759999849,0,255
replay_93.json,7,23,0.100469695,3.259920512,1.230567638,-0.139160004,75.35999832,0,255
replay_93.json,7,24,0.102391657,3.313441477,1.182855155,-0.139160004,154.6399965,0,255
replay_93.json,7,25,0.104304139,3.348327625,1.066817187,-0.139160004,153.8799966,0,255
replay_93.json,7,26,0.106073839,3.3684892,0.914209686,-0.556640015,76.63999829,0,255
replay_93.json,7,27,0.107968684,3.428662028,0.894813728,-0.556640015,12.23999973,0,255
replay_93.json,7,28,0.133943965,3.258788372,1.230870994,-0.139160004,86.99999806,0,255
replay_93.json,7,29,0.136506282,3.312287679,1.183164314,-0.139160004,183.7599959,0,255
replay_93.json,7,30,0.13905596,3.347152276,1.067132121,-0.139160004,188.9999958,0,255
replay_93.json,7,31,0.141415285,3.367293909,0.914529963,-0.556640015,94.87999788,0,255
replay_93.json,7,32,0.14394145,3.427445385,0.895139727,-0.556640015,12.87999971,0,255
replay_93.json,7,33,0.15217318,3.368076252,-0.121128887,-0.695800019,5.35999988,0,255
replay_93.json,7,34,0.16740484,3.257332957,1.231260971,-0.139160004,97.99999781,0,255
replay_93.json,7,35,0.170607256,3.310804422,1.183561752,-0.139160004,206.2399954,0,255
replay_93.json,7,36,0.173793875,3.345641315,1.067536982,-0.139160004,210.9999953,0,255
replay_93.json,7,37,0.176742589,3.365757312,0.914941693,-0.556640015,106.7599976,0,255
replay_93.json,7,38,0.179899821,3.425881339,0.895558812,-0.556640015,13.11999971,0,255
replay_93.json,7,39,0.200848975,3.255554413,1.23173753,-0.139160004,106.8799976,0,255
replay_93.json,7,40,0.204691169,3.308991855,1.184047428,-0.139160004,214.5199952,0,255
replay_93.json,7,41,0.208514412,3.343794892,1.068031729,-0.069720002,207.5199954,0,255
replay_93.json,7,42,0.21205222,3.363879561,0.915444835,-0.556640015,104.3599977,0,255
replay_93.json,7,43,0.215840203,3.423970046,0.896070941,-0.278320007,12.51999972,0,255
replay_93.json,7,44,0.234273025,3.253452917,1.232300624,-0.139160004,111.9999975,0,255
replay_93.json,7,45,0.238754614,3.306850158,1.184621294,-0.069720002,205.7599954,0,255
replay_93.json,7,46,0.243214097,3.341613193,1.068616314,-0.069720002,181.3599959,0,255
replay_93.json,7,47,0.247340645,3.361660846,0.916039338,-0.556640015,89.75999799,0,255
replay_93.json,7,48,0.251759001,3.421711696,0.896676064,-0.278320007,11.35999975,0,255
replay_93.json,7,49,0.267673648,3.251028681,1.232950197,-0.139160004,112.2399975,0,255
replay_93.json,7,50,0.272794183,3.304379547,1.185283292,-0.069720002,184.5199959,0,255
replay_93.json,7,51,0.27788946,3.339096435,1.069290677,-0.76552002,147.2399967,0,255
replay_93.json,7,52,0.282604336,3.359101387,0.916725143,-0.278320007,70.99999841,0,255
replay_93.json,7,53,0.287494297,3.407885257,0.863126067,-0.278320007,9.999999776,0,255
replay_93.json,7,54,0.306806473,3.301580267,1.186033357,-0.834960022,158.1199965,0,255
replay_93.json,7,55,0.312537035,3.33624487,1.070054751,-0.76552002,115.7599974,0,255
replay_93.json,7,56,0.317839767,3.35620144,0.917502181,-0.278320007,54.35999878,0,255
replay_93.json,7,57,0.323339414,3.404935132,0.863916551,-0.278320007,8.51999981,0,255
replay_93.json,7,58,0.340839209,3.272435932,1.087807106,-0.76552002,132.239997,0,255
replay_93.json,7,59,0.347153357,3.333058784,1.07090846,-0.76552002,90.51999798,0,255
replay_93.json,7,60,0.353043414,3.352961296,0.918370375,-0.278320007,41.63999907,0,255
replay_93.json,7,61,0.360761214,3.180632839,1.249848564,-0.139160004,25.11999944,0,255
replay_93.json,7,62,0.374791833,3.268979671,1.088733208,-0.76552002,109.8799975,0,255
replay_93.json,7,63,0.381734963,3.329538494,1.071851719,-0.76552002,71.5199984,0,255
replay_93.json,7,64,0.388211758,3.349381279,0.919329638,-0.695800019,32.23999928,0,255
replay_93.json,7,65,0.408706978,3.26519563,1.089747139,-0.76552002,91.23999796,0,255
replay_93.json,7,66,0.416278397,3.325684354,1.072884433,-0.76552002,57.35999872,0,255
replay_93.json,7,67,0.42334128,3.345461746,0.920379874,-0.695800019,25.51999943,0,255
replay_93.json,7,68,0.442581253,3.26108419,1.090848796,-0.76552002,76.35999829,0,255
replay_93.json,7,69,0.116315507,0.030148589,1.777355055,-1.461320039,5.35999988,0,255
replay_93.json,7,70,0.993402613,0.052009123,0.612810187,-0.069720002,5.35999988,0,255
replay_93.json,8,0,-0.115463868,3.451500916,0.015033604,-0.208880006,6.119999863,0,255
