file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_91.json,0,42,0.462936198,2.950670475,1.177297907,-1.669920045,31.87999929,0,255
replay_91.json,0,43,0.472387688,3.010912537,1.160501294,-1.669920045,36.63999918,0,255
replay_91.json,0,44,0.481839177,3.071154599,1.14370468,-1.669920045,22.3599995,0,255
replay_91.json,0,45,0.488697428,2.934060972,0.456736217,-2.226560059,7.999999821,0,255
replay_91.json,0,46,0.497921574,2.989441263,0.427607171,-2.226560059,9.119999796,0,255
replay_91.json,0,47,0.493543138,2.946050996,1.178535692,-1.669920045,26.8799994,0,255
replay_91.json,0,48,0.503619511,3.006198745,1.16176435,-1.669920045,29.35999934,0,255
replay_91.json,0,49,0.513695884,3.066346494,1.144993008,-1.669920045,18.75999958,0,255
replay_91.json,0,50,0.521007567,2.929184431,0.458042882,-2.226560059,6.999999844,0,255
replay_91.json,0,51,0.530841566,2.984472678,0.428938499,-2.226560059,7.999999821,0,255
replay_91.json,0,52,0.524100725,2.941136113,1.179852631,-1.669920045,21.63999952,0,255
replay_91.json,0,53,0.534800973,3.001183518,1.163108176,-1.669920045,22.63999949,0,255
replay_91.json,0,54,0.545501222,3.061230922,1.146363722,-1.669920045,15.35999966,0,255
replay_91.json,0,55,0.554605901,2.935926317,1.181248592,-1.669920045,16.99999962,0,255
replay_91.json,0,56,0.565928956,2.995867356,1.164532638,-1.669920045,17.23999961,0,255
replay_91.json,0,57,0.57725201,3.055808395,1.147816683,-1.669920045,12.51999972,0,255
replay_91.json,0,58,0.585055618,2.930422129,1.182723435,-1.669920045,13.2399997,0,255
replay_91.json,0,59,0.597000346,2.990250792,1.166037591,-1.669920045,13.2399997,0,255
replay_91.json,0,60,0.615446829,2.924624099,1.184277012,-1.669920045,10.51999976,0,255
replay_91.json,0,61,0.628012036,2.984334388,1.167622887,-1.669920045,10.23999977,0,255
replay_91.json,0,62,0.080052436,0.190736704,2.145671286,-3.896480104,5.119999886,0,255
replay_91.json,1,0,-0.932082242,7.016976984,0.641721055,0.069720002,5.879999869,0,255
replay_91.json,1,1,0.095157847,2.913516971,0.621680342,-1.739640046,12.23999973,0,255
replay_91.json,1,2,0.09702441,2.970666901,0.59464399,-1.739640046,8.119999819,0,255
replay_91.json,1,3,0.126862327,2.912444687,0.62196766,-1.739640046,14.51999968,0,255
replay_91.json,1,4,0.129350787,2.969573584,0.594936943,-1.739640046,9.239999793,0,255
replay_91.json,1,5,0.151679198,2.919919882,1.186189716,-1.87880005,23.87999947,0,255
replay_91.json,1,6,0.15855412,2.91106622,0.622337019,-1.739640046,17.35999961,0,255
replay_91.json,1,7,0.161664229,2.968168077,0.595313547,-1.739640046,10.51999976,0,255
replay_91.json,1,8,0.178189131,2.857490286,1.203572477,-1.87880005,20.99999953,0,255
replay_91.json,1,9,0.181981665,2.918308411,1.186621509,-1.87880005,28.99999935,0,255
replay_91.json,1,10,0.185759208,2.978886147,1.16973754,-1.87880005,28.23999937,0,255
replay_91.json,1,11,0.187706553,2.904043412,0.765171825,-1.739640046,20.11999955,0,255
replay_91.json,1,12,0.190230058,2.909381708,0.622788382,-1.739640046,20.87999953,0,255
replay_91.json,1,13,0.193961505,2.966450523,0.595773765,-1.739640046,11.99999973,0,255
replay_91.json,1,14,0.197692952,3.023519337,0.568759147,-1.739640046,5.519999877,0,255
replay_91.json,1,15,0.207842269,2.855625882,1.204072043,-1.87880005,25.35999943,0,255
replay_91.json,1,16,0.212265933,2.916404325,1.187131707,-1.87880005,35.11999922,0,255
replay_91.json,1,17,0.216672112,2.976942537,1.170258329,-1.87880005,33.99999924,0,255
replay_91.json,1,18,0.217919525,2.863721872,0.678973644,-1.739640046,23.87999947,0,255
replay_91.json,1,19,0.221886974,2.907391319,0.623321706,-1.739640046,24.63999945,0,255
replay_91.json,1,20,0.226239385,2.964421091,0.596317549,-1.739640046,13.6399997,0,255
replay_91.json,1,21,0.230591797,3.021450864,0.569313393,-1.739640046,6.879999846,0,255
replay_91.json,1,22,0.237474624,2.853475149,1.20464833,-1.87880005,30.23999932,0,255
replay_91.json,1,23,0.242528975,2.914207816,1.18772026,-1.87880005,41.99999906,0,255
replay_91.json,1,24,0.247563349,2.974700433,1.170859099,-1.87880005,40.51999909,0,255
replay_91.json,1,25,0.248988608,2.86146686,0.679577872,-1.739640046,27.87999938,0,255
replay_91.json,1,26,0.2535217,2.905095252,0.623936935,-1.739640046,27.87999938,0,255
replay_91.json,1,27,0.258494641,2.962079986,0.596944846,-1.739640046,14.87999967,0,255
replay_91.json,1,28,0.263467582,3.01906472,0.569952758,-1.739640046,8.639999807,0,255
replay_91.json,1,29,0.267083231,2.851038301,1.205301282,-1.87880005,35.23999921,0,255
replay_91.json,1,30,0.272767765,2.911719103,1.188387109,-1.87880005,48.63999891,0,255
replay_91.json,1,31,0.27842983,2.97216006,1.17153979,-1.87880005,46.99999895,0,255
replay_91.json,1,32,0.280032791,2.858911861,0.680262482,-1.739640046,31.3599993,0,255
replay_91.json,1,33,0.285131075,2.902493738,0.624634009,-1.739640046,28.63999936,0,255
replay_91.json,1,34,0.290724048,2.959427442,0.597655594,-1.739640046,16.51999963,0,255
replay_91.json,1,35,0.296317021,3.016361146,0.570677179,-1.739640046,10.11999977,0,255
replay_91.json,1,36,0.29666513,2.848315583,1.206030832,-1.87880005,39.51999912,0,255
replay_91.json,1,37,0.302979278,2.908938435,1.189132186,-1.87880005,53.11999881,0,255
replay_91.json,1,38,0.309268469,2.969321671,1.172300334,-1.87880005,51.99999884,0,255
replay_91.json,1,39,0.311048972,2.856057132,0.681027404,-1.739640046,33.23999926,0,255
replay_91.json,1,40,0.316711937,2.899587035,0.625412857,-1.809080048,25.99999942,0,255
replay_91.json,1,41,0.322924383,2.956463723,0.59844972,-1.809080048,16.51999963,0,255
replay_91.json,1,42,0.329136828,3.013340411,0.571486582,-1.739640046,10.87999976,0,255
replay_91.json,1,43,0.326217362,2.845307267,1.206836908,-1.87880005,41.75999907,0,255
replay_91.json,1,44,0.333160493,2.905866091,1.189955418,-1.87880005,53.99999879,0,255
replay_91.json,1,45,0.34007618,2.966185552,1.173140655,-1.87880005,53.99999879,0,255
replay_91.json,1,46,0.342034048,2.852902957,0.681872563,-1.739640046,32.87999927,0,255
replay_91.json,1,47,0.348261128,2.896375435,0.626273403,-1.809080048,20.99999953,0,255
replay_91.json,1,48,0.355092425,2.953189126,0.599327145,-1.809080048,14.51999968,0,255
replay_91.json,1,49,0.361923722,3.010002817,0.572380888,-1.87880005,10.75999976,0,255
replay_91.json,1,50,0.355736973,2.842013653,1.207719429,-1.87880005,41.11999908,0,255
replay_91.json,1,51,0.363308392,2.902502376,1.190856723,-1.669920045,50.99999886,0,255
replay_91.json,1,52,0.370849884,2.962752014,1.174060668,-1.669920045,51.99999884,0,255
replay_91.json,1,53,0.372984921,2.849449652,0.682797873,-1.739640046,30.23999932,0,255
replay_91.json,1,54,0.379775494,2.892859259,0.627215559,-1.809080048,15.99999964,0,255
replay_91.json,1,55,0.387224959,2.949603978,0.600287783,-1.809080048,11.75999974,0,255
replay_91.json,1,56,0.394674424,3.006348698,0.573360006,-1.87880005,9.639999785,0,255
replay_91.json,1,57,0.377022061,2.778022513,1.225520604,-1.600480043,20.23999955,0,255
replay_91.json,1,58,0.385221011,2.838435071,1.208678307,-1.87880005,37.87999915,0,255
replay_91.json,1,59,0.393419961,2.898847629,1.19183601,-1.669920045,45.11999899,0,255
replay_91.json,1,60,0.401586504,2.959021402,1.175060283,-1.669920045,46.99999895,0,255
replay_91.json,1,61,0.403898496,2.845697562,0.683803243,-1.739640046,26.23999941,0,255
replay_91.json,1,62,0.411251882,2.889038858,0.628239233,-1.948240052,12.11999973,0,255
replay_91.json,1,63,0.41931877,2.945708639,0.601331536,-1.948240052,9.239999793,0,255
replay_91.json,1,64,0.424860564,2.95819728,0.48416214,-1.669920045,8.239999816,0,255
replay_91.json,1,65,0.414666527,2.834571879,1.209713446,-1.669920045,33.23999926,0,255
replay_91.json,1,66,0.423492188,2.894902213,1.192893181,-1.669920045,38.23999915,0,255
replay_91.json,1,67,0.432282965,2.954994088,1.176139398,-1.669920045,40.51999909,0,255
replay_91.json,1,68,0.434771681,2.841647062,0.684888571,-1.739640046,21.99999951,0,255
replay_91.json,1,69,0.442687145,2.884914615,0.62934432,-1.948240052,9.519999787,0,255
replay_91.json,1,70,0.45137065,2.941503497,0.6024583,-1.948240052,7.239999838,0,255
replay_91.json,1,71,0.457336048,2.953936563,0.485303796,-1.669920045,6.879999846,0,255
replay_91.json,1,72,0.444070577,2.830424463,1.210824743,-1.530760041,28.23999937,0,255
replay_91.json,1,73,0.453522066,2.890666524,1.19402813,-1.669920045,31.87999929,0,255
replay_91.json,1,74,0.462936198,2.950670475,1.177297907,-1.669920045,33.87999924,0,255
replay_91.json,1,75,0.465601389,2.837298558,0.686053749,-1.739640046,18.11999959,0,255
replay_91.json,1,76,0.47407814,2.880486942,0.630530712,-1.948240052,7.639999829,0,255
replay_91.json,1,77,0.483377393,2.936988973,0.603667963,-1.948240052,5.879999869,0,255
replay_91.json,1,78,0.489765798,2.949362374,0.486529446,-1.669920045,5.759999871,0,255
replay_91.json,1,79,0.47343022,2.825993237,1.212012086,-1.530760041,23.63999947,0,255
replay_91.json,1,80,0.493543138,2.946050996,1.178535692,-1.669920045,27.99999937,0,255
replay_91.json,1,81,0.499394886,2.883028734,0.803232447,-1.739640046,14.87999967,0,255
replay_91.json,1,82,0.505421727,2.875756282,0.631798288,-1.948240052,6.359999858,0,255
replay_91.json,2,0,-0.038493088,3.452988076,0.014635121,-0.974120026,6.239999861,0,255
replay_91.json,2,1,-0.03910432,3.50781805,-0.016890474,-0.904680024,6.359999858,0,255
replay_91.json,2,2,0.031101241,2.857568621,0.648394732,-1.461320039,6.119999863,0,255
replay_91.json,2,3,0.062199372,2.85711801,0.648515473,-1.461320039,6.999999844,0,255
replay_91.json,2,4,0.092016873,2.849938344,0.788806688,-1.600480043,12.11999973,0,255
replay_91.json,2,5,0.093291283,2.856367042,0.648716694,-1.461320039,8.119999819,0,255
replay_91.json,2,6,0.095157847,2.913516971,0.621680342,-1.461320039,5.879999869,0,255
replay_91.json,2,7,0.12267485,2.848901454,0.789084522,-1.461320039,14.11999968,0,255
replay_91.json,2,8,0.124373866,2.855315791,0.648998376,-1.461320039,9.519999787,0,255
replay_91.json,2,9,0.126862327,2.912444687,0.62196766,-1.461320039,7.359999835,0,255
replay_91.json,2,10,0.15332056,2.847568488,0.789441689,-1.461320039,16.35999963,0,255
replay_91.json,2,11,0.15544401,2.853964363,0.64936049,-1.461320039,11.87999973,0,255
replay_91.json,2,12,0.15855412,2.91106622,0.622337019,-1.461320039,9.519999787,0,255
replay_91.json,2,13,0.183950937,2.845939578,0.789878154,-1.461320039,18.87999958,0,255
replay_91.json,2,14,0.186498611,2.852312893,0.649803,-1.461320039,14.87999967,0,255
replay_91.json,2,15,0.190230058,2.909381708,0.622788382,-1.461320039,11.87999973,0,255
replay_91.json,2,16,0.21456292,2.844014888,0.790393873,-1.739640046,21.23999953,0,255
replay_91.json,2,17,0.217534562,2.850361547,0.650325862,-1.461320039,17.8799996,0,255
replay_91.json,2,18,0.221886974,2.907391319,0.623321706,-1.461320039,14.35999968,0,255
replay_91.json,2,19,0.226239385,2.964421091,0.596317549,-1.739640046,5.239999883,0,255
replay_91.json,2,20,0.245153446,2.84179461,0.790988795,-1.739640046,22.99999949,0,255
replay_91.json,2,21,0.24854876,2.848110518,0.650929023,-1.461320039,20.11999955,0,255
replay_91.json,2,22,0.2535217,2.905095252,0.623936935,-1.739640046,16.23999964,0,255
replay_91.json,2,23,0.258494641,2.962079986,0.596944846,-1.739640046,5.759999871,0,255
replay_91.json,2,24,0.255407356,2.696951818,1.130134317,-0.76552002,24.87999944,0,255
replay_91.json,2,25,0.26108507,2.756905144,1.110797174,-0.904680024,36.99999917,0,255
replay_91.json,2,26,0.275719458,2.839278966,0.791662859,-1.739640046,23.51999947,0,255
replay_91.json,2,27,0.280032791,2.858911861,0.680262482,-1.461320039,20.51999954,0,255
replay_91.json,2,28,0.285131075,2.902493738,0.624634009,-1.739640046,16.51999963,0,255
replay_91.json,2,29,0.290724048,2.959427442,0.597655594,-1.739640046,5.879999869,0,255
replay_91.json,2,30,0.29666513,2.848315583,1.206030832,-0.904680024,27.23999939,0,255
replay_91.json,2,31,0.306257898,2.836468208,0.792416,-1.739640046,22.5199995,0,255
replay_91.json,2,32,0.311048972,2.856057132,0.681027404,-1.739640046,18.75999958,0,255
replay_91.json,2,33,0.316711937,2.899587035,0.625412857,-1.739640046,14.99999966,0,255
replay_91.json,2,34,0.322924383,2.956463723,0.59844972,-1.739640046,5.759999871,0,255
replay_91.json,2,35,0.333160493,2.905866091,1.189955418,-1.461320039,19.35999957,0,255
replay_91.json,2,36,0.336765712,2.833362617,0.793248141,-1.739640046,20.51999954,0,255
replay_91.json,2,37,0.342034048,2.852902957,0.681872563,-1.739640046,15.87999965,0,255
replay_91.json,2,38,0.348261128,2.896375435,0.626273403,-1.739640046,12.63999972,0,255
replay_91.json,2,39,0.355092425,2.953189126,0.599327145,-1.739640046,5.35999988,0,255
replay_91.json,2,40,0.36723985,2.829962503,0.794159198,-1.739640046,17.7599996,0,255
replay_91.json,2,41,0.372984921,2.849449652,0.682797873,-1.739640046,12.99999971,0,255
replay_91.json,2,42,0.379775494,2.892859259,0.627215559,-1.739640046,10.35999977,0,255
replay_91.json,2,43,0.403898496,2.845697562,0.683803243,-1.739640046,10.51999976,0,255
replay_91.json,2,44,0.411251882,2.889038858,0.628239233,-1.739640046,8.239999816,0,255
replay_91.json,2,45,0.434771681,2.841647062,0.684888571,-1.739640046,8.51999981,0,255
replay_91.json,2,46,0.442687145,2.884914615,0.62934432,-1.739640046,6.759999849,0,255
replay_91.json,2,47,0.415716108,2.649698277,1.261214582,-0.76552002,8.119999819,0,255
replay_91.json,3,0,-2.858511081,4.363453751,1.427227407,-0.069720002,5.999999866,0,255
replay_91.json,3,1,-2.848664153,4.443775684,1.412893627,-0.069720002,7.759999827,0,255
replay_91.json,3,2,-0.782390313,6.971883147,0.64922397,-0.069720002,6.119999863,0,255
replay_91.json,3,3,-0.719250543,6.980210058,0.353485137,0.069720002,9.519999787,0,255
replay_91.json,3,4,-0.725562165,7.041463332,0.339036513,-0.069720002,6.519999854,0,255
replay_91.json,3,5,0.07390704,3.230613872,-0.219025286,-1.948240052,7.359999835,0,255
replay_91.json,3,6,0.120343519,2.802693159,0.841701951,-1.809080048,24.87999944,0,255
replay_91.json,3,7,0.12267485,2.848901454,0.789084522,-1.043840028,11.51999974,0,255
replay_91.json,3,8,0.142196125,2.737364759,1.237069618,-0.208880006,53.35999881,0,255
replay_91.json,3,9,0.150202679,2.789661188,0.81405924,-1.809080048,28.75999936,0,255
replay_91.json,3,10,0.152603481,2.809961767,0.704456887,-1.809080048,12.75999971,0,255
replay_91.json,3,11,0.181722718,3.174800469,-0.182232988,-1.948240052,5.879999869,0,255
replay_91.json,3,12,0.170604063,2.735854038,1.237474415,-0.208880006,63.35999858,0,255
replay_91.json,3,13,0.174396597,2.796672162,1.220523446,-0.208880006,58.75999869,0,255
replay_91.json,3,14,0.180210166,2.788065403,0.814486829,-1.809080048,32.87999927,0,255
replay_91.json,3,15,0.183090601,2.808340476,0.704891311,-1.809080048,13.99999969,0,255
replay_91.json,3,16,0.198994941,2.734068997,1.237952715,-0.278320007,74.75999833,0,255
replay_91.json,3,17,0.203418605,2.79484744,1.221012379,-0.208880006,68.75999846,0,255
replay_91.json,3,18,0.210199633,2.786179853,0.814992061,-1.809080048,36.63999918,0,255
replay_91.json,3,19,0.213559411,2.806424787,0.705404618,-1.809080048,17.23999961,0,255
replay_91.json,3,20,0.222311568,2.671277148,1.255432541,-0.278320007,42.23999906,0,255
replay_91.json,3,21,0.22736592,2.732009815,1.238504471,-0.278320007,86.75999806,0,255
replay_91.json,3,22,0.232420272,2.792742482,1.221576401,-0.208880006,78.99999823,0,255
replay_91.json,3,23,0.236525327,2.780599374,0.978421911,-1.809080048,49.87999889,0,255
replay_91.json,3,24,0.240168079,2.784004726,0.815574884,-1.809080048,38.75999913,0,255
replay_91.json,3,25,0.244006866,2.804214893,0.705996757,-1.809080048,20.35999954,0,255
replay_91.json,3,26,0.250029628,2.668995896,1.256043801,-0.278320007,48.9999989,0,255
replay_91.json,3,27,0.255714162,2.729676698,1.239129628,-0.278320007,97.63999782,0,255
replay_91.json,3,28,0.261398696,2.7903575,1.222215455,-0.208880006,87.99999803,0,255
replay_91.json,3,29,0.268849196,2.744736259,0.732968488,-1.809080048,38.23999915,0,255
replay_91.json,3,30,0.274429921,2.801711015,0.706667669,-1.809080048,22.63999949,0,255
replay_91.json,3,31,0.277681027,2.687645935,1.33744637,-1.252440033,55.87999875,0,255
replay_91.json,3,32,0.284036833,2.727069879,1.239828123,-0.278320007,104.8799977,0,255
replay_91.json,3,33,0.290350981,2.787692731,1.222929477,-1.461320039,93.51999791,0,255
replay_91.json,3,34,0.29547922,2.775460433,0.979798886,-1.809080048,54.51999878,0,255
replay_91.json,3,35,0.298626692,2.741995538,0.733702862,-1.809080048,34.51999923,0,255
replay_91.json,3,36,0.304287047,2.785833659,0.679339132,-1.809080048,22.75999949,0,255
replay_91.json,3,37,0.310499492,2.842710347,0.652375995,-1.809080048,14.87999967,0,255
replay_91.json,3,38,0.305342162,2.684830126,1.338200864,-1.391600037,61.87999862,0,255
replay_91.json,3,39,0.312331101,2.724189619,1.240599886,-0.278320007,106.3599976,0,255
replay_91.json,3,40,0.319274232,2.784748443,1.223718397,-1.461320039,93.9999979,0,255
replay_91.json,3,41,0.325825967,2.811134312,1.092993815,-1.461320039,53.11999881,0,255
replay_91.json,3,42,0.328374325,2.738967331,0.734514268,-1.809080048,28.75999936,0,255
replay_91.json,3,43,0.334598535,2.782748053,0.680165918,-1.809080048,20.87999953,0,255
replay_91.json,3,44,0.332972763,2.681747276,1.339026911,-1.391600037,65.63999853,0,255
replay_91.json,3,45,0.340594136,2.721036206,1.241444841,-0.278320007,101.7599977,0,255
replay_91.json,3,46,0.348165555,2.78152493,1.224582135,-1.461320039,89.23999801,0,255
replay_91.json,3,47,0.35531016,2.80784465,1.093875278,-1.461320039,49.51999889,0,255
replay_91.json,3,48,0.358089122,2.735651939,0.735402624,-1.809080048,22.75999949,0,255
replay_91.json,3,49,0.364876564,2.77936982,0.681071113,-1.809080048,18.11999959,0,255
replay_91.json,3,50,0.360479917,2.684929699,1.366966448,-1.391600037,66.23999852,0,255
replay_91.json,3,51,0.368823112,2.717609956,1.242362902,-0.278320007,92.35999794,0,255
replay_91.json,3,52,0.377022061,2.778022513,1.225520604,-1.461320039,80.5199982,0,255
replay_91.json,3,53,0.385221011,2.838435071,1.208678307,-1.461320039,44.35999901,0,255
replay_91.json,3,54,0.387768109,2.732049696,0.736367843,-1.809080048,17.63999961,0,255
replay_91.json,3,55,0.395118105,2.775699297,0.682054626,-1.600480043,15.11999966,0,255
replay_91.json,3,56,0.388034274,2.681314623,1.367935104,-1.391600037,63.23999859,0,255
replay_91.json,3,57,0.396955653,2.735594058,1.325908246,-1.391600037,80.6399982,0,255
replay_91.json,3,58,0.405840866,2.774241544,1.226533712,-1.461320039,69.99999844,0,255
replay_91.json,3,59,0.414666527,2.834571879,1.209713446,-1.461320039,38.75999913,0,255
replay_91.json,3,60,0.41740832,2.72816096,0.737409826,-1.809080048,13.6399997,0,255
replay_91.json,3,61,0.425320135,2.771736852,0.68311636,-1.600480043,12.63999972,0,255
replay_91.json,3,62,0.415549828,2.677433577,1.368975027,-1.391600037,57.63999871,0,255
replay_91.json,3,63,0.425103822,2.731623782,1.326972079,-1.391600037,68.63999847,0,255
replay_91.json,3,64,0.434619087,2.770182401,1.227621356,-1.461320039,59.51999867,0,255
replay_91.json,3,65,0.444070577,2.830424463,1.210824743,-1.461320039,33.23999926,0,255
replay_91.json,3,66,0.446217136,2.711204177,0.71101278,-1.809080048,10.75999976,0,255
replay_91.json,3,67,0.455479633,2.76748288,0.684256209,-1.600480043,10.51999976,0,255
replay_91.json,3,68,0.432951484,2.61250859,1.384407483,-1.391600037,21.23999953,0,255
replay_91.json,3,69,0.443023827,2.67328695,1.370086113,-1.391600037,50.63999887,0,255
replay_91.json,3,70,0.453209482,2.72738182,1.328108709,-1.391600037,57.75999871,0,255
replay_91.json,3,71,0.463353847,2.765845488,1.228783428,-1.461320039,49.99999888,0,255
replay_91.json,3,72,0.485593584,2.762937808,0.685474057,-1.600480043,8.879999802,0,255
replay_91.json,3,73,0.470453524,2.668875157,1.371268249,-1.391600037,43.51999903,0,255
replay_91.json,3,74,0.481149492,2.729553214,1.356973755,-1.391600037,48.35999892,0,255
replay_91.json,3,75,0.492042272,2.761231241,1.230019812,-1.461320039,41.87999906,0,255
replay_91.json,3,76,0.564598542,2.823014352,0.547684714,-1.809080048,9.999999776,0,255
replay_91.json,3,77,0.668845032,2.845394985,0.494784139,-2.713760072,8.51999981,0,255
replay_91.json,4,0,-0.93395008,6.956255225,0.359903815,-0.069720002,6.119999863,0,255
replay_91.json,4,1,-0.059419153,2.853960283,1.173756108,-0.417480011,29.87999933,0,255
replay_91.json,4,2,-0.029679867,2.828318248,1.088389394,-0.417480011,33.99999924,0,255
replay_91.json,4,3,0,2.828461592,1.088350985,-0.417480011,38.63999914,0,255
replay_91.json,4,4,0,2.888661876,1.06894767,-0.417480011,19.51999956,0,255
replay_91.json,4,5,0.029679867,2.828318248,1.088389394,-0.417480011,43.35999903,0,255
replay_91.json,4,6,0.030294882,2.879060762,1.040147291,-0.417480011,20.35999954,0,255
replay_91.json,4,7,0.059324095,2.818630786,1.06026597,-0.417480011,47.75999893,0,255
replay_91.json,4,8,0.060450302,2.848535168,0.954333212,-1.391600037,21.11999953,0,255
replay_91.json,4,9,0.08877836,2.788456492,0.976316602,-0.417480011,50.99999886,0,255
replay_91.json,4,10,0.090581543,2.837206056,0.926090015,-0.417480011,21.11999953,0,255
replay_91.json,4,11,0.11824461,2.777078677,0.948738312,-0.417480011,51.99999884,0,255
replay_91.json,4,12,0.1207613,2.83618534,0.926363515,-0.417480011,20.63999954,0,255
replay_91.json,4,13,0.1390351,2.676513052,1.254029585,-1.183000032,49.1199989,0,255
replay_91.json,4,14,0.147272325,2.743004096,0.866184189,-1.391600037,50.23999888,0,255
replay_91.json,4,15,0.150406833,2.801385524,0.842052331,-1.391600037,19.35999957,0,255
replay_91.json,4,16,0.163018995,2.61421779,1.271376352,-1.183000032,37.63999916,0,255
replay_91.json,4,17,0.166811529,2.675035914,1.254425383,-1.183000032,58.3599987,0,255
replay_91.json,4,18,0.173699452,2.725331748,0.999116183,-1.322160035,64.75999855,0,255
replay_91.json,4,19,0.176694387,2.741439444,0.866603436,-1.391600037,45.87999897,0,255
replay_91.json,4,20,0.180210166,2.788065403,0.814486829,-1.391600037,19.75999956,0,255
replay_91.json,4,21,0.190147613,2.612512112,1.271833387,-1.183000032,43.23999903,0,255
replay_91.json,4,22,0.194571277,2.673290554,1.254893051,-1.183000032,68.35999847,0,255
replay_91.json,4,23,0.202605446,2.72351432,0.999603162,-1.322160035,61.99999861,0,255
replay_91.json,4,24,0.205819031,2.728115314,0.839687861,-1.391600037,39.75999911,0,255
replay_91.json,4,25,0.210199633,2.786179853,0.814992061,-1.391600037,19.35999957,0,255
replay_91.json,4,26,0.217257216,2.610544481,1.272360612,-1.183000032,48.35999892,0,255
replay_91.json,4,27,0.222311568,2.671277148,1.255432541,-1.183000032,77.51999827,0,255
replay_91.json,4,28,0.227331815,2.724235716,1.211134775,-1.183000032,82.75999815,0,255
replay_91.json,4,29,0.231491179,2.721417777,1.000164929,-1.252440033,57.11999872,0,255
replay_91.json,4,30,0.234063075,2.689937253,0.758730104,-1.391600037,33.23999926,0,255
