file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_92.json,0,0,-2.936974752,4.387888842,1.427868461,-0.069720002,6.519999854,0,255
replay_92.json,0,1,-0.652832376,0.812539728,0.415307606,-0.139160004,5.999999866,0,255
replay_92.json,0,2,-0.427905401,1.080107961,1.357206107,0.348040009,61.23999863,0,255
replay_92.json,0,3,-0.448289522,1.131561042,1.326585347,0.348040009,60.11999866,0,255
replay_92.json,0,4,-0.415787493,1.084182719,1.356114279,0.348040009,72.99999837,0,255
replay_92.json,0,5,-0.435594354,1.135829909,1.325441507,0.348040009,71.5199984,0,255
replay_92.json,0,6,-0.463312993,1.153907942,1.245890726,0.417480011,44.879999,0,255
replay_92.json,0,7,-0.384400388,1.036304511,1.385777154,0.348040009,60.35999865,0,255
replay_92.json,0,8,-0.403628007,1.088140225,1.355053868,0.348040009,88.11999803,0,255
replay_92.json,0,9,-0.422855626,1.139975939,1.324330582,0.348040009,85.87999808,0,255
replay_92.json,0,10,-0.450192373,1.15831987,1.244708554,0.417480011,51.51999885,0,255
replay_92.json,0,11,-0.372781703,1.03996145,1.38479728,0.556640015,71.23999841,0,255
replay_92.json,0,12,-0.391428158,1.091980083,1.354024981,0.348040009,107.7599976,0,255
replay_92.json,0,13,-0.410074613,1.143998716,1.323252682,0.348040009,104.3599977,0,255
replay_92.json,0,14,-0.423817393,1.166762438,1.242446375,0.348040009,59.11999868,0,255
replay_92.json,0,15,-0.36112574,1.04350598,1.383847526,0.556640015,84.8799981,0,255
replay_92.json,0,16,-0.379189167,1.09570191,1.353027721,0.348040009,133.519997,0,255
replay_92.json,0,17,-0.397252593,1.14789784,1.322207915,0.348040009,128.1199971,0,255
replay_92.json,0,18,-0.41056567,1.170792232,1.241366594,0.348040009,67.87999848,0,255
replay_92.json,0,19,-0.349433665,1.046937747,1.382927987,0.556640015,101.9999977,0,255
replay_92.json,0,20,-0.366912257,1.099305333,1.352062186,0.348040009,167.7599963,0,255
replay_92.json,0,21,-0.384390849,1.151672919,1.321196386,0.348040009,158.5199965,0,255
replay_92.json,0,22,-0.397272891,1.174693825,1.240321166,0.348040009,77.63999826,0,255
replay_92.json,0,23,-0.337706647,1.050256408,1.382038754,0.556640015,123.3599972,0,255
replay_92.json,0,24,-0.354598656,1.102789992,1.351128475,0.348040009,213.3599952,0,255
replay_92.json,0,25,-0.371490665,1.155323577,1.320218195,0.348040009,196.6399956,0,255
replay_92.json,0,26,-0.383940385,1.178466827,1.239310193,0.348040009,87.87999804,0,255
replay_92.json,0,27,-0.325945858,1.05346163,1.381179918,0.556640015,150.3599966,0,255
replay_92.json,0,28,-0.342249596,1.106155539,1.350226679,0.348040009,273.8799939,0,255
