file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_96.json,0,0,0,2.86265536,1.2021885,-0.487200013,32.23999928,0,255
replay_96.json,0,1,0.029679867,2.828318248,1.088389394,-0.487200013,35.7599992,0,255
replay_96.json,0,2,0.058093431,2.767700149,1.107904661,-0.487200013,42.35999905,0,255
replay_96.json,0,3,0.059356766,2.82788823,1.088504617,-0.487200013,39.23999912,0,255
replay_96.json,0,4,0.087132885,2.766998754,1.1080926,-0.487200013,47.75999893,0,255
replay_96.json,0,5,0.089027729,2.827171582,1.088696642,-0.487200013,42.35999905,0,255
replay_96.json,0,6,0.116163625,2.766016899,1.108355687,-0.487200013,53.23999881,0,255
replay_96.json,0,7,0.118357337,2.787456095,0.976584658,-0.487200013,44.879999,0,255
replay_96.json,0,8,0.14518275,2.764754682,1.108693897,-0.487200013,58.2399987,0,255
replay_96.json,0,9,0.147924477,2.786170042,0.976929255,-0.487200013,45.99999897,0,255
replay_96.json,0,10,0.166744807,2.702761079,1.362188544,-1.043840028,47.87999893,0,255
replay_96.json,0,11,0.173699452,2.725331748,0.999116183,-0.487200013,62.11999861,0,255
replay_96.json,0,12,0.177307793,2.774223765,0.949503283,-0.487200013,45.23999899,0,255
replay_96.json,0,13,0.190071557,2.639607615,1.377146321,-1.043840028,34.87999922,0,255
replay_96.json,0,14,0.194493451,2.701016418,1.362656024,-1.043840028,56.75999873,0,255
replay_96.json,0,15,0.198994941,2.734068997,1.237952715,-1.043840028,58.87999868,0,255
replay_96.json,0,16,0.202605446,2.72351432,0.999603162,-0.487200013,63.75999857,0,255
replay_96.json,0,17,0.206098779,2.73959068,0.867098811,-1.809080048,42.63999905,0,255
replay_96.json,0,18,0.217170316,2.637640772,1.377673335,-1.043840028,41.99999906,0,255
replay_96.json,0,19,0.222222647,2.699003817,1.363195299,-1.043840028,67.2399985,0,255
replay_96.json,0,20,0.22736592,2.732009815,1.238504471,-1.043840028,66.51999851,0,255
replay_96.json,0,21,0.231491179,2.721417777,1.000164929,-0.487200013,62.7599986,0,255
replay_96.json,0,22,0.235482562,2.737457988,0.867670264,-1.809080048,37.99999915,0,255
replay_96.json,0,23,0.244247359,2.635412277,1.378270459,-1.043840028,50.75999887,0,255
replay_96.json,0,24,0.24992962,2.696723478,1.363806314,-1.043840028,79.23999823,0,255
replay_96.json,0,25,0.255714162,2.729676698,1.239129628,-1.043840028,73.75999835,0,255
replay_96.json,0,26,0.264630594,2.588822074,1.471178821,-1.043840028,19.63999956,0,255
replay_96.json,0,27,0.271299978,2.632922354,1.378937632,-1.043840028,60.87999864,0,255
replay_96.json,0,28,0.2776116,2.694175628,1.364489008,-1.043840028,91.87999795,0,255
replay_96.json,0,29,0.283994228,2.748750753,1.322382921,-1.043840028,79.75999822,0,255
replay_96.json,0,30,0.290991713,2.586138602,1.471897856,-1.043840028,23.87999947,0,255
replay_96.json,0,31,0.298325466,2.630171251,1.379674787,-1.043840028,71.5199984,0,255
replay_96.json,0,32,0.305265819,2.691360523,1.365243314,-1.043840028,103.2399977,0,255
replay_96.json,0,33,0.312284251,2.745870925,1.323154568,-1.043840028,83.11999814,0,255
replay_96.json,0,34,0.329917345,2.775744203,0.817788285,-1.809080048,20.87999953,0,255
replay_96.json,0,35,0.317323734,2.583200639,1.47268508,-1.043840028,28.75999936,0,255
replay_96.json,0,36,0.325321122,2.627159245,1.380481852,-1.11328003,80.87999819,0,255
replay_96.json,0,37,0.332889513,2.688278444,1.366069154,-1.043840028,110.8799975,0,255
replay_96.json,0,38,0.340543046,2.742717986,1.323999396,-1.043840028,82.99999814,0,255
replay_96.json,0,39,0.343624022,2.58000848,1.473540417,-1.043840028,33.99999924,0,255
replay_96.json,0,40,0.352284247,2.623886635,1.381358745,-1.11328003,86.63999806,0,255
replay_96.json,0,41,0.360479917,2.684929699,1.366966448,-1.043840028,112.3599975,0,255
replay_96.json,0,42,0.368767788,2.739292249,1.324917319,-1.252440033,79.23999823,0,255
replay_96.json,0,43,0.369889948,2.576562444,1.474463779,-1.043840028,38.75999913,0,255
replay_96.json,0,44,0.379212143,2.620353749,1.382305379,-1.11328003,86.75999806,0,255
replay_96.json,0,45,0.388034274,2.681314623,1.367935104,-1.043840028,107.1199976,0,255
replay_96.json,0,46,0.396856405,2.742275496,1.35356483,-1.252440033,72.63999838,0,255
replay_96.json,0,47,0.396118886,2.572862874,1.475455076,-1.043840028,41.51999907,0,255
replay_96.json,0,48,0.406102118,2.616560941,1.383321659,-1.11328003,81.11999819,0,255
replay_96.json,0,49,0.415549828,2.677433577,1.368975027,-1.11328003,96.87999783,0,255
replay_96.json,0,50,0.424997537,2.738306213,1.354628396,-1.252440033,64.35999856,0,255
replay_96.json,0,51,0.422308212,2.568910142,1.476514207,-1.322160035,41.35999908,0,255
replay_96.json,0,52,0.432951484,2.61250859,1.384407483,-1.11328003,71.87999839,0,255
replay_96.json,0,53,0.443023827,2.67328695,1.370086113,-1.11328003,84.11999812,0,255
replay_96.json,0,54,0.453096169,2.734065311,1.355764742,-1.252440033,55.51999876,0,255
replay_96.json,0,55,0.448455307,2.564704642,1.477641068,-1.322160035,38.35999914,0,255
replay_96.json,0,56,0.459757555,2.6081971,1.385562744,-1.11328003,61.35999863,0,255
replay_96.json,0,57,0.470453524,2.668875157,1.371268249,-1.391600037,71.23999841,0,255
replay_96.json,0,58,0.481149492,2.729553214,1.356973755,-1.252440033,47.23999894,0,255
replay_96.json,0,59,0.474557558,2.560246796,1.478835544,-1.322160035,33.63999925,0,255
replay_96.json,0,60,0.485860802,2.621228008,1.466422194,-1.322160035,51.51999885,0,255
replay_96.json,0,61,0.497836176,2.664198638,1.372521319,-1.322160035,59.63999867,0,255
replay_96.json,0,62,0.509154701,2.724770372,1.358255313,-1.322160035,39.87999911,0,255
replay_96.json,0,63,0.500612353,2.555537047,1.480097517,-1.322160035,28.35999937,0,255
replay_96.json,0,64,0.512536183,2.616406081,1.467714225,-1.322160035,42.87999904,0,255
replay_96.json,0,65,0.525169044,2.659257861,1.373845196,-1.322160035,49.63999889,0,255
replay_96.json,0,66,0.514073863,2.489825003,1.49377849,-1.322160035,14.11999968,0,255
replay_96.json,0,67,0.526617087,2.550575869,1.481426861,-1.322160035,23.51999947,0,255
replay_96.json,0,68,0.636499302,2.748854169,0.720830618,-2.157120058,17.35999961,0,255
replay_96.json,0,69,0.709050212,2.778607434,0.669552318,-2.157120058,9.879999779,0,255
replay_96.json,0,70,3.630746612,5.630147667,0.131539167,-0.069720002,6.759999849,0,255
replay_96.json,0,71,3.653502955,5.592705817,-0.151603018,0.069720002,7.239999838,0,255
replay_96.json,1,0,-0.029048168,2.768121014,1.107791891,-1.183000032,51.51999885,0,255
replay_96.json,1,1,0,2.759200587,1.08011676,-1.183000032,58.1199987,0,255
replay_96.json,1,2,0.028336874,2.67085362,1.019598911,-1.183000032,69.35999845,0,255
replay_96.json,1,3,0.028966803,2.730226782,0.997804563,-1.183000032,65.35999854,0,255
replay_96.json,1,4,0.029596733,2.789599945,0.976010215,-1.183000032,25.99999942,0,255
replay_96.json,1,5,0.056670913,2.67044306,1.01970892,-1.183000032,80.75999819,0,255
replay_96.json,1,6,0.05793071,2.729807096,0.997917017,-1.183000032,73.11999837,0,255
replay_96.json,1,7,0.059190506,2.789171132,0.976125115,-1.183000032,26.6399994,0,255
replay_96.json,1,8,0.084999286,2.66975884,1.019892256,-1.183000032,94.23999789,0,255
replay_96.json,1,9,0.086806068,2.718950186,0.970851008,-1.183000032,80.5199982,0,255
replay_96.json,1,10,0.088693806,2.778078121,0.948470512,-1.183000032,26.7599994,0,255
replay_96.json,1,11,0.113211232,2.65886535,0.993487905,-1.183000032,109.8799975,0,255
replay_96.json,1,12,0.115727921,2.717972014,0.971113109,-1.183000032,85.87999808,0,255
replay_96.json,1,13,0.117835537,2.744284479,0.865841112,-1.183000032,25.99999942,0,255
replay_96.json,1,14,0.138868286,2.644506627,1.14745966,-1.11328003,83.51999813,0,255
replay_96.json,1,15,0.141492811,2.657635214,0.993817519,-1.11328003,126.5199972,0,255
replay_96.json,1,16,0.144137817,2.684622668,0.890316048,-1.183000032,87.35999805,0,255
replay_96.json,1,17,0.147072425,2.731524097,0.83877448,-1.183000032,26.35999941,0,255
replay_96.json,1,18,0.162994542,2.634933472,1.350261095,-1.043840028,54.63999878,0,255
replay_96.json,1,19,0.166611389,2.643031262,1.147854983,-1.11328003,102.3599977,0,255
replay_96.json,1,20,0.169760241,2.656131965,0.994220314,-1.391600037,141.6399968,0,255
replay_96.json,1,21,0.172698935,2.671857735,0.863899487,-1.391600037,82.87999815,0,255
replay_96.json,1,22,0.176454551,2.729961569,0.839193158,-1.183000032,26.9999994,0,255
replay_96.json,1,23,0.185649662,2.578198813,1.391636618,-1.043840028,41.11999908,0,255
replay_96.json,1,24,0.190119091,2.633228049,1.350718062,-1.043840028,68.75999846,0,255
replay_96.json,1,25,0.194337831,2.641287996,1.148322089,-1.11328003,126.8799972,0,255
replay_96.json,1,26,0.197325667,2.622973124,0.915323595,-1.391600037,150.2399966,0,255
replay_96.json,1,27,0.201438429,2.670050775,0.86438366,-1.391600037,72.35999838,0,255
replay_96.json,1,28,0.204856417,2.692057089,0.758162096,-1.183000032,26.8799994,0,255
replay_96.json,1,29,0.209216531,2.749354173,0.731731122,-1.183000032,6.759999849,0,255
replay_96.json,1,30,0.212117986,2.576277727,1.392151372,-1.043840028,51.87999884,0,255
replay_96.json,1,31,0.217224628,2.631260714,1.351245208,-1.043840028,88.35999803,0,255
replay_96.json,1,32,0.222044839,2.639277006,1.148860933,-1.11328003,157.6399965,0,255
replay_96.json,1,33,0.225458655,2.620931215,0.915870723,-1.391600037,147.3599967,0,255
replay_96.json,1,34,0.229081333,2.632685286,0.785148989,-1.391600037,58.1199987,0,255
replay_96.json,1,35,0.233649593,2.677381553,0.7317986,-1.391600037,25.63999943,0,255
replay_96.json,1,36,0.232882838,2.512789876,1.407198748,-1.043840028,29.51999934,0,255
replay_96.json,1,37,0.238565099,2.574101076,1.392734604,-1.043840028,66.87999851,0,255
replay_96.json,1,38,0.244308442,2.629031662,1.35184248,-1.043840028,115.9999974,0,255
replay_96.json,1,39,0.249729643,2.636998491,1.149471459,-1.391600037,193.1199957,0,255
replay_96.json,1,40,0.253569097,2.61861767,0.916490635,-1.391600037,131.3599971,0,255
replay_96.json,1,41,0.257643456,2.630334567,0.785778862,-1.391600037,43.23999903,0,255
replay_96.json,1,42,0.262781291,2.674983956,0.732441034,-1.391600037,23.87999947,0,255
replay_96.json,1,43,0.258676733,2.510415806,1.407834878,-1.043840028,37.11999917,0,255
replay_96.json,1,44,0.265054625,2.565436297,1.36757327,-1.043840028,88.23999803,0,255
replay_96.json,1,45,0.271408537,2.605824175,1.273625414,-1.043840028,154.3599965,0,255
replay_96.json,1,46,0.277389474,2.63445268,1.150153607,-1.391600037,226.9999949,0,255
replay_96.json,1,47,0.281654183,2.616032718,0.917183271,-1.391600037,106.9999976,0,255
replay_96.json,1,48,0.285674266,2.615428405,0.760121971,-1.391600037,35.23999921,0,255
replay_96.json,1,49,0.290162176,2.633066725,0.653127908,-1.461320039,21.63999952,0,255
replay_96.json,1,50,0.284444759,2.507792709,1.408537735,-1.043840028,47.63999894,0,255
replay_96.json,1,51,0.291457984,2.562748526,1.368293456,-1.043840028,117.9999974,0,255
replay_96.json,1,52,0.29844484,2.603071972,1.274362865,-1.043840028,203.7599954,0,255
replay_96.json,1,53,0.305021566,2.631639827,1.150907309,-1.391600037,246.6399945,0,255
