file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_98.json,0,0,-0.0366059,3.478825562,0.840191154,0.278320007,10.23999977,0,255
replay_98.json,0,1,-0.037255262,3.550209184,0.855712808,1.183000032,5.879999869,0,255
replay_98.json,0,2,0,3.383270251,0.758106428,0.278320007,10.75999976,0,255
replay_98.json,0,3,0,3.473757438,0.183571989,1.252440033,5.879999869,0,255
replay_98.json,0,4,0,3.067498565,-0.541010552,0.556640015,5.119999886,0,255
replay_98.json,0,5,0.035230024,3.311356922,0.746769801,0.208880006,6.119999863,0,255
replay_98.json,0,6,0.064456686,3.137636978,1.259405128,0.974120026,24.75999945,0,255
replay_98.json,0,7,0.09478061,3.075327878,1.274136659,0.76552002,25.35999943,0,255
replay_98.json,0,8,0.096676972,3.136858756,1.259613652,0.974120026,31.1199993,0,255
replay_98.json,0,9,0.098573334,3.198389634,1.245090645,0.974120026,22.5199995,0,255
replay_98.json,0,10,0.126359403,3.074259845,1.274422838,0.76552002,31.87999929,0,255
replay_98.json,0,11,0.12888759,3.135769354,1.259905556,0.974120026,40.1199991,0,255
replay_98.json,0,12,0.131415777,3.197278863,1.245388275,0.974120026,28.51999936,0,255
replay_98.json,0,13,0.15792556,3.072886843,1.274790733,0.76552002,40.75999909,0,255
replay_98.json,0,14,0.16108532,3.134368881,1.260280812,0.974120026,52.99999882,0,255
replay_98.json,0,15,0.16424508,3.195850919,1.245770892,0.974120026,36.63999918,0,255
replay_98.json,0,16,0.189475924,3.071209008,1.275240307,0.76552002,52.63999882,0,255
replay_98.json,0,17,0.193266941,3.132657476,1.260739381,0.76552002,71.23999841,0,255
replay_98.json,0,18,0.197057958,3.194105945,1.246238456,0.974120026,47.35999894,0,255
replay_98.json,0,19,0.215373336,3.055090754,1.533481273,0.76552002,21.11999953,0,255
replay_98.json,0,20,0.221007341,3.06922651,1.275771516,0.76552002,67.35999849,0,255
replay_98.json,0,21,0.225429236,3.130635312,1.261281219,0.76552002,95.35999787,0,255
replay_98.json,0,22,0.22985113,3.192044115,1.246790922,0.76552002,60.63999864,0,255
replay_98.json,0,23,0.246079405,3.05286209,1.534078442,0.76552002,23.63999947,0,255
replay_98.json,0,24,0.252011641,3.093539543,1.399995214,0.76552002,82.63999815,0,255
replay_98.json,0,25,0.257568988,3.128302591,1.26190627,0.76552002,121.6399973,0,255
replay_98.json,0,26,0.262621318,3.189665636,1.247428233,0.76552002,73.51999836,0,255
replay_98.json,0,27,0.276760866,3.050336944,1.534755052,0.76552002,25.35999943,0,255
replay_98.json,0,28,0.28343274,3.090953523,1.400688136,0.76552002,92.35999794,0,255
replay_98.json,0,29,0.289682983,3.125659545,1.262614472,0.76552002,137.2399969,0,255
replay_98.json,0,30,0.295365243,3.186970745,1.248150327,0.76552002,80.11999821,0,255
replay_98.json,0,31,0.300445429,3.276484067,1.364715205,0.76552002,15.35999966,0,255
replay_98.json,0,32,0.307414651,3.04751557,1.535511037,0.76552002,25.75999942,0,255
replay_98.json,0,33,0.314825496,3.088064134,1.401462345,0.76552002,90.51999798,0,255
replay_98.json,0,34,0.32176801,3.122706439,1.263405754,0.76552002,129.6399971,0,255
replay_98.json,0,35,0.328079633,3.183959713,1.248957131,0.76552002,75.75999831,0,255
replay_98.json,0,36,0.338037695,3.044398248,1.536346321,1.043840028,24.75999945,0,255
replay_98.json,0,37,0.34618677,3.084871663,1.402317765,0.76552002,77.99999826,0,255
replay_98.json,0,38,0.353113243,3.146593492,1.390359394,0.834960022,104.7599977,0,255
replay_98.json,0,39,0.360039716,3.208315322,1.378401023,0.834960022,63.23999859,0,255
replay_98.json,0,40,0.368626935,3.040985292,1.53726082,1.043840028,22.63999949,0,255
replay_98.json,0,41,0.377513425,3.081376431,1.40325431,0.76552002,61.75999862,0,255
replay_98.json,0,42,0.385066679,3.143028328,1.391314677,0.834960022,77.99999826,0,255
replay_98.json,0,43,0.392619933,3.204680225,1.379375044,0.834960022,49.1199989,0,255
replay_98.json,0,44,0.399179313,3.037277042,1.538254443,1.043840028,19.75999956,0,255
replay_98.json,0,45,0.407329117,3.099287298,1.528827262,1.043840028,47.11999895,0,255
replay_98.json,0,46,0.416981609,3.1391547,1.392352612,0.834960022,56.99999873,0,255
replay_98.json,0,47,0.425160888,3.200730614,1.380433339,0.834960022,37.11999917,0,255
replay_98.json,0,48,0.429691774,3.033273868,1.53932709,1.043840028,16.75999963,0,255
replay_98.json,0,49,0.438464532,3.095202394,1.529921808,1.043840028,35.8799992,0,255
replay_98.json,0,50,0.44723729,3.15713092,1.520516527,1.043840028,42.11999906,0,255
replay_98.json,0,51,0.457659328,3.196466884,1.381575802,0.834960022,28.11999937,0,255
replay_98.json,0,52,0.469556101,3.090816955,1.531096883,1.043840028,27.63999938,0,255
replay_98.json,0,53,0.478950936,3.152657737,1.521715113,1.043840028,31.75999929,0,255
replay_98.json,0,54,0.490112002,3.191889462,1.382802319,0.834960022,21.63999952,0,255
replay_98.json,0,55,0.497989307,3.10295036,1.657643132,1.043840028,21.63999952,0,255
replay_98.json,0,56,0.510616688,3.147878452,1.522995718,1.043840028,24.51999945,0,255
replay_98.json,0,57,0.522515665,3.186998805,1.384112766,0.834960022,16.99999962,0,255
replay_98.json,1,0,-2.741744311,2.88522435,1.843154049,-0.069720002,6.239999861,0,255
replay_98.json,1,1,-2.693570824,4.50013826,1.820237547,-0.069720002,6.879999846,0,255
replay_98.json,1,2,-2.681437519,4.580493764,1.811073065,-0.069720002,7.879999824,0,255
replay_98.json,1,3,-0.574594514,7.053368015,0.631970108,-0.069720002,13.75999969,0,255
replay_98.json,1,4,-0.427363672,7.001102549,0.641394654,-0.069720002,14.35999968,0,255
replay_98.json,1,5,-0.21189294,6.94857523,0.650907467,-0.069720002,6.639999852,0,255
replay_98.json,1,6,-0.070456524,3.310846491,0.746906571,0.208880006,8.639999807,0,255
replay_98.json,1,7,-0.075770133,3.609857492,0.836457395,1.043840028,7.999999821,0,255
replay_98.json,1,8,-0.075099546,3.282740486,-0.254829712,0.348040009,6.239999861,0,255
replay_98.json,1,9,-0.035230024,3.311356922,0.746769801,0.208880006,9.759999782,0,255
replay_98.json,1,10,-0.035735296,3.33072891,0.623851334,0.069720002,11.99999973,0,255
