file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_21.json,1,0,-0.964357064,6.210049009,-1.263886299,0.069720002,7.759999827,0,255
replay_21.json,1,1,-0.757950378,6.153429193,-1.550310619,0.069720002,9.639999785,0,255
replay_21.json,1,2,-0.389040928,5.90145902,2.586218825,-0.069720002,5.879999869,0,255
replay_21.json,1,3,-0.033816571,0.940264214,1.155180463,0.208880006,27.11999939,0,255
replay_21.json,1,4,-0.02254626,0.940536428,1.155107524,0.208880006,34.51999923,0,255
replay_21.json,1,5,-0.056213707,5.97729064,2.588967151,0.069720002,5.35999988,0,255
replay_21.json,1,6,0,0.940754215,1.155049168,0.208880006,45.51999898,0,255
replay_21.json,1,7,0.009581971,0.799539007,1.281854308,0.069720002,18.11999959,0,255
replay_21.json,1,8,0.010145878,0.846592594,1.239590791,0.069720002,21.63999952,0,255
replay_21.json,1,9,0.010709786,0.89364618,1.197327274,0.069720002,24.75999945,0,255
replay_21.json,1,10,0.011273693,0.940699767,1.155063757,0.208880006,62.35999861,0,255
replay_21.json,1,11,0.019162983,0.799400178,1.281891507,0.069720002,23.11999948,0,255
replay_21.json,1,12,0.020186659,0.838800172,1.231201656,0.069720002,27.99999937,0,255
replay_21.json,1,13,0.021308633,0.885420656,1.188471871,0.069720002,32.63999927,0,255
replay_21.json,1,14,0.02254626,0.940536428,1.155107524,0.208880006,90.23999798,0,255
replay_21.json,1,15,0.028594645,0.791949509,1.273993117,0.069720002,30.63999932,0,255
replay_21.json,1,16,0.030277465,0.838556447,1.231266962,0.069720002,37.99999915,0,255
replay_21.json,1,17,0.031960286,0.885163385,1.188540807,0.069720002,45.11999899,0,255
replay_21.json,1,18,0.033643106,0.931770323,1.145814652,0.208880006,138.5199969,0,255
replay_21.json,1,19,0.052637531,0.940073501,0.42671882,0.069720002,10.99999975,0,255
replay_21.json,1,20,0.038121745,0.791627291,1.274079455,0.069720002,42.35999905,0,255
replay_21.json,1,21,0.040365244,0.838215266,1.231358381,0.069720002,54.87999877,0,255
replay_21.json,1,22,0.042608743,0.884803241,1.188637307,0.069720002,66.75999851,0,255
replay_21.json,1,23,0.044852242,0.931391216,1.145916233,0.069720002,224.639995,0,255
replay_21.json,1,24,0.063517597,0.907091693,0.481140054,0.069720002,12.99999971,0,255
replay_21.json,1,25,0.065787044,0.93950155,0.426872074,0.069720002,12.87999971,0,255
replay_21.json,1,26,0.047645033,0.791213066,1.274190447,0.069720002,61.51999862,0,255
replay_21.json,1,27,0.050448986,0.837776663,1.231475905,0.069720002,86.11999808,0,255
replay_21.json,1,28,0.053252939,0.884340261,1.188761362,0.069720002,109.1199976,0,255
replay_21.json,1,29,0.056056892,0.930903858,1.14604682,0.069720002,356.519992,0,255
replay_21.json,1,30,0.088889065,0.905619508,0.481534524,0.069720002,15.63999965,0,255
replay_21.json,1,31,0.092065019,0.937976765,0.427280639,0.069720002,14.87999967,0,255
replay_21.json,1,32,0.095240974,0.970334022,0.373026753,0.139160004,6.519999854,0,255
replay_21.json,1,33,0.057163557,0.790706875,1.27432608,0.069720002,93.9999979,0,255
replay_21.json,1,34,0.069466067,0.813206163,1.206958812,0.069720002,153.1199966,0,255
replay_21.json,1,35,0.073326988,0.858404133,1.162881611,0.069720002,207.3599954,0,255
replay_21.json,1,36,0.0767523,0.894752721,1.109782581,0.069720002,435.6399903,0,255
replay_21.json,1,37,0.101562099,0.904699692,0.481780988,0.069720002,18.23999959,0,255
replay_21.json,1,38,0.105190854,0.937024084,0.427535909,0.069720002,16.63999963,0,255
replay_21.json,1,39,0.07495856,0.767329317,1.251217918,0.069720002,145.7599967,0,255
replay_21.json,1,40,0.078922014,0.804527298,1.199031046,0.069720002,324.3599927,0,255
replay_21.json,1,41,0.083308497,0.849242897,1.154513219,0.069720002,497.6399889,0,255
replay_21.json,1,42,0.08769498,0.893958495,1.109995393,0.069720002,341.1199924,0,255
replay_21.json,1,43,0.09869949,0.960955312,0.829688175,0.208880006,5.239999883,0,255
replay_21.json,1,44,0.114224978,0.903657512,0.48206024,0.069720002,20.63999954,0,255
replay_21.json,1,45,0.11830617,0.935944668,0.427825137,0.069720002,17.51999961,0,255
replay_21.json,1,46,0.080658551,0.74240851,1.317385935,0.069720002,10.11999977,0,255
replay_21.json,1,47,0.083828707,0.759046852,1.243753812,0.069720002,200.3599955,0,255
replay_21.json,1,48,0.088762101,0.803717439,1.199248047,0.069720002,752.9999832,0,255
replay_21.json,1,49,0.093695495,0.848388026,1.154742281,0.069720002,1262.519972,0,255
replay_21.json,1,50,0.09862889,0.893058613,1.110236516,0.069720002,212.2399953,0,255
replay_21.json,1,51,0.111005455,0.959942506,0.829959555,0.208880006,6.639999852,0,255
replay_21.json,1,52,0.139515202,0.901206488,0.48271699,0.069720002,22.11999951,0,255
replay_21.json,1,53,0.143091627,0.917698639,0.419153213,0.069720002,17.51999961,0,255
replay_21.json,1,54,0.093113499,0.758192279,1.243982794,0.069720002,196.2399956,0,255
replay_21.json,1,55,0.098593312,0.802812574,1.199490504,0.069720002,752.8799832,0,255
replay_21.json,1,56,0.104073124,0.847432869,1.154998215,0.069720002,820.5199817,0,255
replay_21.json,1,57,0.109552937,0.892053163,1.110505925,0.069720002,131.2399971,0,255
replay_21.json,1,58,0.135582854,0.957560566,0.830597794,0.208880006,8.51999981,0,255
replay_21.json,1,59,0.15214002,0.89979789,0.483094422,0.069720002,22.11999951,0,255
replay_21.json,1,60,0.156040077,0.916253932,0.419540321,0.069720002,16.35999963,0,255
replay_21.json,1,61,0.10238898,0.757248067,1.244235795,0.069720002,138.6399969,0,255
replay_21.json,1,62,0.108414663,0.801812794,1.199758395,0.069720002,319.7599929,0,255
replay_21.json,1,63,0.114440346,0.846377521,1.155280994,0.069720002,300.8799933,0,255
replay_21.json,1,64,0.120466029,0.890942248,1.110803594,0.069720002,85.87999808,0,255
replay_21.json,1,65,0.147851831,0.956191671,0.830964588,0.139160004,10.75999976,0,255
replay_21.json,1,66,0.171006398,0.864579686,0.538114897,0.069720002,25.99999942,0,255
replay_21.json,1,67,0.175614276,0.881494399,0.474905704,0.069720002,20.75999954,0,255
replay_21.json,1,68,0.174547873,0.849448158,0.38454544,0.139160004,14.63999967,0,255
replay_21.json,1,69,0.111654222,0.756214309,1.244512789,0.069720002,87.87999804,0,255
replay_21.json,1,70,0.118225173,0.800718199,1.200051691,0.069720002,148.1199967,0,255
replay_21.json,1,71,0.124796124,0.845222088,1.155590592,0.069720002,140.3599969,0,255
replay_21.json,1,72,0.131367075,0.889725977,1.111129493,-0.069720002,59.75999866,0,255
replay_21.json,1,73,0.15452042,0.926022206,0.889392248,0.139160004,10.75999976,0,255
replay_21.json,1,74,0.160106022,0.954704336,0.831363118,0.139160004,12.87999971,0,255
replay_21.json,1,75,0.183132481,0.862869312,0.53857319,0.069720002,24.99999944,0,255
replay_21.json,1,76,0.188067104,0.879737938,0.475376347,0.069720002,18.23999959,0,255
replay_21.json,1,77,0.197137921,0.829774249,0.376936876,0.139160004,12.63999972,0,255
replay_21.json,1,78,0.130150285,0.753878579,1.245138646,0.069720002,56.75999873,0,255
replay_21.json,1,79,0.137809746,0.798245009,1.20071438,0.069720002,81.87999817,0,255
replay_21.json,1,80,0.145469207,0.842611438,1.156290113,0.069720002,79.23999823,0,255
replay_21.json,1,81,0.153128668,0.886977868,1.111865846,-0.069720002,43.75999902,0,255
replay_21.json,1,82,0.166331649,0.924472596,0.889807465,0.139160004,13.99999969,0,255
replay_21.json,1,83,0.172344203,0.953098711,0.831793344,0.139160004,13.99999969,0,255
replay_21.json,1,84,0.187707106,0.742253293,0.545158995,0.139160004,17.11999962,0,255
replay_21.json,1,85,0.205307765,0.844570487,0.530851032,0.069720002,23.11999948,0,255
replay_21.json,1,86,0.202121961,0.799254192,0.433435348,0.069720002,15.51999965,0,255
replay_21.json,1,87,0.209343661,0.827811078,0.377462906,0.139160004,10.63999976,0,255
replay_21.json,1,88,0.139379256,0.752576841,1.245487446,0.069720002,38.63999914,0,255
replay_21.json,1,89,0.147581851,0.796866662,1.201083707,0.069720002,51.23999885,0,255
replay_21.json,1,90,0.155784445,0.841156483,1.156679967,0.069720002,50.51999887,0,255
replay_21.json,1,91,0.181643536,0.880972902,0.938975233,0.139160004,35.11999922,0,255
replay_21.json,1,92,0.189903028,0.921031519,0.890729499,0.139160004,18.11999959,0,255
replay_21.json,1,93,0.19676764,0.949533246,0.832748708,0.139160004,13.87999969,0,255
replay_21.json,1,94,0.217257662,0.842529635,0.531397876,0.069720002,20.75999954,0,255
replay_21.json,1,95,0.225629508,0.795122292,0.434542487,0.069720002,12.87999971,0,255
replay_21.json,1,96,0.14859429,0.751186024,1.245860114,0.069720002,27.63999938,0,255
replay_21.json,1,97,0.157339197,0.795393994,1.201478307,0.069720002,34.99999922,0,255
replay_21.json,1,98,0.166084104,0.839601964,1.157096499,0.069720002,34.99999922,0,255
replay_21.json,1,99,0.182823041,0.829088015,0.979162584,0.139160004,68.23999847,0,255
replay_21.json,1,100,0.192889945,0.879164029,0.939459919,0.139160004,49.2399989,0,255
replay_21.json,1,101,0.201660821,0.919140395,0.891236224,0.139160004,22.63999949,0,255
replay_21.json,1,102,0.208950454,0.947573762,0.83327375,0.139160004,12.87999971,0,255
replay_21.json,1,103,0.228869647,0.764556891,0.491053108,0.069720002,18.11999959,0,255
replay_21.json,1,104,0.249046807,0.790537118,0.43577108,0.069720002,10.75999976,0,255
replay_21.json,1,105,0.157794464,0.749706267,1.246256614,0.069720002,20.63999954,0,255
replay_21.json,1,106,0.16708081,0.793827153,1.201898141,0.069720002,25.35999943,0,255
replay_21.json,1,107,0.176367155,0.837948038,1.157539667,0.069720002,25.63999943,0,255
replay_21.json,1,108,0.204117065,0.877246617,0.939973688,0.139160004,64.11999857,0,255
replay_21.json,1,109,0.213398448,0.917135796,0.891773355,0.139160004,29.23999935,0,255
replay_21.json,1,110,0.221112373,0.945496701,0.833830297,0.139160004,11.35999975,0,255
replay_21.json,1,111,0.232707904,0.402501937,0.489169096,0.626360017,8.239999816,0,255
replay_21.json,1,112,0.166978859,0.74813772,1.246676905,0.069720002,15.99999964,0,255
replay_21.json,1,113,0.176805714,0.792166294,1.202343166,0.069720002,19.23999957,0,255
replay_21.json,1,114,0.215323774,0.875220856,0.940516489,0.139160004,77.11999828,0,255
replay_21.json,1,115,0.225114736,0.915017922,0.892340837,0.139160004,33.75999925,0,255
replay_21.json,1,116,0.238167427,0.894076017,0.797207075,0.139160004,9.879999779,0,255
replay_21.json,1,117,0.225267429,0.821203261,0.981275298,0.139160004,73.75999835,0,255
replay_21.json,1,118,0.237671476,0.870845112,0.941688966,0.139160004,85.1199981,0,255
replay_21.json,1,119,0.248478608,0.910443209,0.893566628,0.139160004,35.35999921,0,255
replay_21.json,1,120,0.249904491,0.891718791,0.797838691,0.139160004,8.51999981,0,255
replay_21.json,1,121,0.235824858,0.818976338,0.981872,0.139160004,73.51999836,0,255
replay_21.json,1,122,0.248810235,0.868495566,0.942318525,0.139160004,86.63999806,0,255
replay_21.json,1,123,0.260123856,0.907986828,0.894224813,0.139160004,34.35999923,0,255
replay_21.json,1,124,0.273302477,0.886664831,0.799192896,-0.069720002,7.359999835,0,255
replay_21.json,1,125,0.246358704,0.816647551,0.982495997,0.208880006,71.7599984,0,255
replay_21.json,1,126,0.259924113,0.866038548,0.942976881,0.139160004,82.23999816,0,255
replay_21.json,1,127,0.271743092,0.905418086,0.894913105,0.069720002,31.99999928,0,255
replay_21.json,1,128,0.259505037,0.770978619,0.950633842,0.139160004,68.63999847,0,255
replay_21.json,1,129,0.271011998,0.863474302,0.943663969,0.139160004,74.23999834,0,255
replay_21.json,1,130,0.283335154,0.902737242,0.895631436,0.069720002,28.99999935,0,255
replay_21.json,1,131,0.279777865,0.765769373,0.952029655,0.208880006,64.51999856,0,255
replay_21.json,1,132,0.293105361,0.858025165,0.945124061,0.069720002,64.87999855,0,255
replay_21.json,1,133,0.306433121,0.897040328,0.897157919,0.069720002,25.87999942,0,255
replay_21.json,1,134,0.289872818,0.763018149,0.952766843,0.208880006,59.51999867,0,255
replay_21.json,1,135,0.304108628,0.855140819,0.945896919,0.069720002,55.75999875,0,255
replay_21.json,1,136,0.317936717,0.894024828,0.89796592,0.069720002,22.99999949,0,255
replay_21.json,1,137,0.299938785,0.760169554,0.953530122,0.208880006,54.11999879,0,255
replay_21.json,1,138,0.315081485,0.852150336,0.946698217,0.069720002,47.51999894,0,255
replay_21.json,1,139,0.327089789,0.88003528,0.889417523,0.069720002,20.35999954,0,255
replay_21.json,1,140,0.319979733,0.754181401,0.955134643,0.208880006,48.75999891,0,255
replay_21.json,1,141,0.336931581,0.845852163,0.948385807,0.208880006,40.51999909,0,255
replay_21.json,1,142,0.34977263,0.873497074,0.89116943,0.069720002,17.9999996,0,255
replay_21.json,1,143,0.329952711,0.751042442,0.955975724,0.208880006,43.51999903,0,255
replay_21.json,1,144,0.347806635,0.842545104,0.949271931,0.208880006,34.63999923,0,255
replay_21.json,1,145,0.33723782,0.737616316,0.948756425,0.208880006,38.51999914,0,255
replay_21.json,1,146,0.356122368,0.828834182,0.941183707,0.208880006,29.75999933,0,255
replay_21.json,1,147,0.356860351,0.730911619,0.950552943,0.208880006,34.11999924,0,255
replay_21.json,1,148,0.377542396,0.821747288,0.943082635,0.208880006,25.75999942,0,255
replay_21.json,1,149,4.1283911,5.55353387,1.302376836,0.069720002,7.119999841,0,255
replay_21.json,2,0,-0.742673866,5.953564037,-1.761802467,0.069720002,5.35999988,0,255
replay_21.json,2,1,0.010093834,0.838946417,1.23116247,-0.348040009,15.51999965,0,255
replay_21.json,2,2,0.010424504,0.852413061,1.153663776,0.139160004,15.35999966,0,255
replay_21.json,2,3,0.01865253,0.762512892,1.242825089,0.069720002,15.87999965,0,255
replay_21.json,2,4,0.019750248,0.807387458,1.198264668,-0.417480011,19.87999956,0,255
replay_21.json,2,5,0.020847967,0.852262025,1.153704246,0.139160004,19.63999956,0,255
replay_21.json,2,6,0.027976464,0.762287689,1.242885432,0.069720002,19.51999956,0,255
replay_21.json,2,7,0.029622904,0.807149002,1.198328562,-0.417480011,26.35999941,0,255
replay_21.json,2,8,0.031269344,0.852010315,1.153771692,0.139160004,25.87999942,0,255
replay_21.json,2,9,0.0372976,0.761972437,1.242969904,0.069720002,24.35999946,0,255
replay_21.json,2,10,0.039492597,0.806815197,1.198418005,0.069720002,36.23999919,0,255
replay_21.json,2,11,0.041687594,0.851657958,1.153866106,0.139160004,35.23999921,0,255
replay_21.json,2,12,0.042571998,0.850877498,1.065572095,0.139160004,22.63999949,0,255
replay_21.json,2,13,0.046615006,0.761567167,1.243078496,0.069720002,30.35999932,0,255
replay_21.json,2,14,0.049358341,0.806386077,1.198532987,0.069720002,51.87999884,0,255
replay_21.json,2,15,0.052101676,0.851204986,1.153987479,0.139160004,49.87999889,0,255
replay_21.json,2,16,0.063836711,0.849849635,1.06584751,0.139160004,28.63999936,0,255
replay_21.json,2,17,0.092065019,0.937976765,0.427280639,0.208880006,6.999999844,0,255
replay_21.json,2,18,0.065234903,0.760486744,1.243367994,0.069720002,37.23999917,0,255
replay_21.json,2,19,0.069074035,0.80524207,1.198839523,0.069720002,76.2399983,0,255
replay_21.json,2,20,0.072913168,0.849997396,1.154311052,0.139160004,72.11999839,0,255
replay_21.json,2,21,0.074460024,0.849181708,1.066026481,0.139160004,36.87999918,0,255
replay_21.json,2,22,0.090508154,0.536171181,0.515715816,-0.139160004,9.519999787,0,255
replay_21.json,2,23,0.074535531,0.759811699,1.243548872,0.069720002,43.75999902,0,255
replay_21.json,2,24,0.078922014,0.804527298,1.199031046,0.069720002,108.8799976,0,255
replay_21.json,2,25,0.083308497,0.849242897,1.154513219,-0.069720002,102.3599977,0,255
replay_21.json,2,26,0.08507589,0.848411202,1.066232937,0.139160004,47.87999893,0,255
replay_21.json,2,27,0.083828707,0.759046852,1.243753812,0.069720002,47.51999894,0,255
replay_21.json,2,28,0.088762101,0.803717439,1.199248047,0.069720002,132.119997,0,255
replay_21.json,2,29,0.093695495,0.848388026,1.154742281,-0.069720002,127.1199972,0,255
replay_21.json,2,30,0.095683249,0.847538195,1.066466859,0.139160004,61.35999863,0,255
replay_21.json,2,31,0.132866711,0.976999879,0.529760892,0.208880006,8.119999819,0,255
replay_21.json,2,32,0.093113499,0.758192279,1.243982794,0.069720002,46.51999896,0,255
replay_21.json,2,33,0.098593312,0.802812574,1.199490504,0.069720002,120.1199973,0,255
replay_21.json,2,34,0.104073124,0.847432869,1.154998215,-0.069720002,121.9999973,0,255
replay_21.json,2,35,0.10628104,0.846562774,1.066728222,0.139160004,74.75999833,0,255
replay_21.json,2,36,0.10179763,0.749669275,1.236638426,0.069720002,41.23999908,0,255
replay_21.json,2,37,0.108414663,0.801812794,1.199758395,0.069720002,86.75999806,0,255
replay_21.json,2,38,0.114440346,0.846377521,1.155280994,-0.069720002,92.63999793,0,255
replay_21.json,2,39,0.127443679,0.844305092,1.067333166,0.139160004,82.11999816,0,255
replay_21.json,2,40,0.118043225,0.724380324,1.214871593,0.069720002,34.11999924,0,255
replay_21.json,2,41,0.117542361,0.79269971,1.192005516,0.069720002,58.2399987,0,255
replay_21.json,2,42,0.124796124,0.845222088,1.155590592,-0.069720002,63.75999857,0,255
replay_21.json,2,43,0.138006411,0.843023056,1.067676687,0.139160004,78.75999824,0,255
replay_21.json,2,44,0.12706621,0.723196526,1.21518879,0.069720002,27.11999939,0,255
replay_21.json,2,45,0.134544171,0.765757289,1.169001948,0.069720002,39.51999912,0,255
replay_21.json,2,46,0.142022131,0.808318053,1.122815105,-0.278320007,43.75999902,0,255
replay_21.json,2,47,0.148555342,0.841639057,1.068047528,0.139160004,66.75999851,0,255
replay_21.json,2,48,0.13607649,0.721925634,1.215529325,0.069720002,21.51999952,0,255
replay_21.json,2,49,0.144084713,0.764411604,1.169362523,0.069720002,27.75999938,0,255
replay_21.json,2,50,0.152092936,0.806897574,1.123195721,-0.278320007,30.87999931,0,255
replay_21.json,2,51,0.159089418,0.840153235,1.068445653,0.139160004,52.63999882,0,255
replay_21.json,2,52,0.173384044,0.840914285,0.987220968,0.069720002,36.63999918,0,255
replay_21.json,2,53,0.180364934,0.870379404,0.930051699,-0.139160004,11.11999975,0,255
replay_21.json,2,54,0.18496935,0.792652227,0.7948726,-0.139160004,12.87999971,0,255
replay_21.json,2,55,0.18992887,0.498655274,0.579409837,-0.139160004,14.35999968,0,255
replay_21.json,2,56,0.217117195,0.93041592,0.585420339,0.208880006,5.239999883,0,255
replay_21.json,2,57,0.145073161,0.720567774,1.215893162,0.069720002,16.99999962,0,255
replay_21.json,2,58,0.153610847,0.762973833,1.169747773,0.069720002,20.35999954,0,255
replay_21.json,2,59,0.162148532,0.805379892,1.123602383,-0.278320007,22.63999949,0,255
replay_21.json,2,60,0.169607585,0.838565737,1.068871022,0.139160004,40.3599991,0,255
replay_21.json,2,61,0.184119068,0.839187663,0.987683615,0.069720002,35.11999922,0,255
replay_21.json,2,62,0.171525252,0.751544704,1.162859767,0.069720002,15.51999965,0,255
replay_21.json,2,63,0.181058619,0.793315532,1.116331543,-0.278320007,17.23999961,0,255
replay_21.json,2,64,0.190591987,0.83508636,1.069803318,0.139160004,30.99999931,0,255
replay_21.json,2,65,0.193464219,0.827270672,0.97964954,0.069720002,32.35999928,0,255
replay_21.json,2,66,0.217207866,0.786824689,0.796434084,-0.139160004,15.23999966,0,255
replay_21.json,2,67,0.201056124,0.833194829,1.070310152,0.139160004,24.11999946,0,255
replay_21.json,2,68,0.227912028,0.784674908,0.797010116,-0.139160004,16.87999962,0,255
replay_21.json,2,69,0.238593398,0.782421841,0.797613824,-0.139160004,17.7599996,0,255
replay_21.json,2,70,0.259883496,0.777606763,0.79890402,-0.139160004,17.9999996,0,255
replay_21.json,2,71,4.087467126,5.540949697,1.018919706,0.069720002,5.999999866,0,255
replay_21.json,3,0,-0.827309273,6.227355754,-1.268523627,0.069720002,9.879999779,0,255
replay_21.json,3,1,-0.834669364,6.282756927,-1.297601787,0.069720002,8.759999804,0,255
replay_21.json,3,2,-0.609589274,6.057772823,-1.491078212,3.339840089,5.519999877,0,255
replay_21.json,3,3,-0.059573829,0.934298587,0.887174599,0.069720002,17.8799996,0,255
replay_21.json,3,4,-0.045593057,0.89415835,0.935442203,0.069720002,22.5199995,0,255
replay_21.json,3,5,-0.047666213,0.93481652,0.887035819,0.069720002,20.23999955,0,255
replay_21.json,3,6,-0.033529992,0.893816028,1.018730986,0.139160004,26.51999941,0,255
replay_21.json,3,7,-0.034198783,0.894543718,0.935338944,0.069720002,26.8799994,0,255
replay_21.json,3,8,-0.035502158,0.924044348,0.877625329,0.069720002,22.99999949,0,255
replay_21.json,3,9,-0.037046261,0.964234003,0.828809652,0.069720002,11.63999974,0,255
replay_21.json,3,10,-0.022355191,0.894085935,1.018658665,0.069720002,33.23999926,0,255
replay_21.json,3,11,-0.02264059,0.884128046,0.926367761,0.069720002,32.51999927,0,255
replay_21.json,3,12,-0.023670078,0.924330131,0.877548754,0.069720002,26.11999942,0,255
replay_21.json,3,13,-0.023974667,0.91692663,0.791084271,0.069720002,12.23999973,0,255
replay_21.json,3,14,0,0.897348577,1.109087023,0.069720002,20.99999953,0,255
replay_21.json,3,15,0,0.894301876,1.018600803,0.069720002,42.35999905,0,255
replay_21.json,3,16,0,0.884346745,0.926309161,0.069720002,39.35999912,0,255
replay_21.json,3,17,0,0.924558774,0.877487489,0.069720002,29.75999933,0,255
replay_21.json,3,18,0,0.905022782,0.781911237,0.069720002,14.23999968,0,255
replay_21.json,3,19,0.009875618,0.807530541,1.198226329,0.069720002,18.11999959,0,255
replay_21.json,3,20,0.010424504,0.852413061,1.153663776,0.069720002,18.63999958,0,255
replay_21.json,3,21,0.010973391,0.89729558,1.109101224,0.069720002,26.6399994,0,255
replay_21.json,3,22,0.011178154,0.89424789,1.018615269,0.069720002,54.51999878,0,255
