file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_22.json,0,0,-0.834045637,6.353165713,-1.014846648,-0.069720002,9.879999779,0,255
replay_22.json,0,1,-0.836494083,6.315439729,-1.234097057,-0.069720002,8.759999804,0,255
replay_22.json,0,2,0.020771168,0.931525648,1.46435441,-0.069720002,18.75999958,0,255
replay_22.json,0,3,0.031154156,0.931274866,1.464421607,-0.069720002,21.75999951,0,255
replay_22.json,0,4,0.041534028,0.930923806,1.464515673,-0.069720002,24.75999945,0,255
replay_22.json,0,5,0.051909747,0.930472503,1.464636599,-0.069720002,27.11999939,0,255
replay_22.json,0,6,0.058629513,0.875410631,1.496157795,-0.069720002,12.23999973,0,255
replay_22.json,0,7,0.062280276,0.929921003,1.464784373,-0.069720002,28.11999937,0,255
replay_22.json,0,8,0.072644576,0.929269361,1.46495898,-0.069720002,27.63999938,0,255
replay_22.json,0,9,0.115344057,0.943268091,0.58197661,0.069720002,10.35999977,0,255
replay_22.json,0,10,0.083001611,0.928517641,1.465160403,-0.069720002,25.87999942,0,255
replay_22.json,0,11,0.086881094,0.959728475,1.394676076,-0.069720002,20.35999954,0,255
replay_22.json,0,12,0.128645627,0.974247907,0.682036581,0.069720002,8.359999813,0,255
replay_22.json,0,13,0.132866711,0.976999879,0.529760892,0.069720002,8.759999804,0,255
replay_22.json,0,14,0.093350347,0.92766592,1.465388621,-0.069720002,23.11999948,0,255
replay_22.json,0,15,0.097713528,0.958836944,1.394914961,-0.069720002,23.63999947,0,255
replay_22.json,0,16,0.108536191,0.957840826,1.39518187,-0.069720002,26.6399994,0,255
replay_22.json,0,17,0.119348,0.956740221,1.395476776,-0.069720002,28.87999935,0,255
replay_22.json,0,18,0.165835403,0.866918498,0.688618387,-0.069720002,4.999999888,0,255
replay_22.json,0,19,0.130147874,0.955535238,1.395799651,-0.069720002,29.75999933,0,255
replay_22.json,0,20,0.140934734,0.954225999,1.39615046,-0.069720002,28.99999935,0,255
replay_22.json,0,21,0.1517075,0.952812634,1.39652917,-0.069720002,26.8799994,0,255
replay_22.json,0,22,0.173206445,0.949674101,1.397370137,0.069720002,23.99999946,0,255
replay_22.json,0,23,0.187969548,0.939515778,1.275445481,0.069720002,21.11999953,0,255
replay_22.json,0,24,0.198910278,0.937647277,1.275946145,0.069720002,25.87999942,0,255
replay_22.json,0,25,0.216926077,0.904058368,1.239327112,0.069720002,31.5199993,0,255
replay_22.json,0,26,0.227616351,0.901911376,1.239902397,0.069720002,37.63999916,0,255
replay_22.json,0,27,0.238283865,0.899661232,1.240505321,0.069720002,43.11999904,0,255
replay_22.json,0,28,0.24892755,0.897308162,1.241135824,0.069720002,46.63999896,0,255
replay_22.json,0,29,0.262034453,0.944554564,1.20117898,0.069720002,22.2399995,0,255
replay_22.json,0,30,0.259546342,0.894852401,1.241793843,0.069720002,46.63999896,0,255
replay_22.json,0,31,0.278920288,0.906900673,1.164120197,0.069720002,25.23999944,0,255
replay_22.json,0,32,0.270139181,0.892294195,1.242479312,0.069720002,43.51999903,0,255
replay_22.json,0,33,0.289829564,0.904153799,1.16485622,0.069720002,27.63999938,0,255
replay_22.json,0,34,0.291242759,0.886871481,1.243932324,0.069720002,38.23999915,0,255
replay_22.json,0,35,0.300709857,0.901301689,1.16562044,0.069720002,28.99999935,0,255
replay_22.json,0,36,0.301751389,0.884007516,1.244699721,0.069720002,32.35999928,0,255
replay_22.json,0,37,0.327144243,0.94327962,1.124716941,0.069720002,15.99999964,0,255
replay_22.json,0,38,0.312229845,0.881042189,1.245494278,0.069720002,26.9999994,0,255
replay_22.json,0,39,0.322379146,0.895282911,1.167233167,0.069720002,27.63999938,0,255
replay_22.json,0,40,3.867855787,5.656799878,1.267518375,-0.069720002,6.759999849,0,255
replay_22.json,0,41,4.087467126,5.540949697,1.018919706,0.069720002,11.35999975,0,255
replay_22.json,0,42,4.132904809,5.529727561,0.736256088,-0.904680024,6.519999854,0,255
replay_22.json,1,0,0.755222908,0.239210592,1.370671142,0.069720002,5.119999886,0,255
replay_22.json,1,1,0.74473059,0.187208213,1.341237832,0.069720002,5.519999877,0,255
replay_22.json,1,2,0.767479726,0.136063424,1.354942037,0.069720002,5.519999877,0,255
replay_22.json,1,3,0.781433383,0.098652251,1.364966331,0.069720002,5.639999874,0,255
replay_22.json,1,4,0.128119461,0.942092243,0.582291678,0.069720002,6.879999846,0,255
replay_22.json,1,5,0.264968759,0.861537709,1.205930713,-0.069720002,8.51999981,0,255
replay_22.json,1,6,0.304326772,0.949379364,1.123082519,-0.069720002,6.759999849,0,255
replay_22.json,1,7,0.300709857,0.901301689,1.16562044,-0.069720002,11.51999974,0,255
replay_22.json,1,8,4.124639275,5.591340073,1.009997588,0.069720002,5.999999866,0,255
replay_22.json,1,9,4.198763557,5.460908188,1.040366763,0.069720002,7.639999829,0,255
replay_22.json,2,0,0.044411008,1.007594983,1.472909746,-0.069720002,25.63999943,0,255
replay_22.json,2,1,0.055505432,1.00711242,1.473039049,-0.069720002,27.51999938,0,255
replay_22.json,2,2,0.066594306,1.006522718,1.473197059,-0.069720002,28.35999937,0,255
replay_22.json,2,3,0.07283419,0.934573266,1.474304591,-0.069720002,19.87999956,0,255
replay_22.json,2,4,0.09277105,1.037805831,1.402208825,0.069720002,15.35999966,0,255
replay_22.json,2,5,0.097611633,0.872391881,1.496966666,-0.069720002,6.879999846,0,255
replay_22.json,2,6,0.132614715,1.063091397,1.328278017,0.069720002,6.239999861,0,255
replay_22.json,3,0,-0.895877962,6.219033329,-1.26629364,0.069720002,5.119999886,0,255
replay_22.json,3,1,-0.003709983,0.17653934,2.181188034,-2.226560059,5.759999871,0,255
replay_22.json,3,2,0.083818192,0.949163053,1.502856477,0.069720002,5.759999871,0,255
replay_22.json,3,3,0.148037882,1.023817081,0.642158829,-0.069720002,5.119999886,0,255
replay_22.json,3,4,0.131653718,0.978919983,1.434821188,0.069720002,10.51999976,0,255
replay_22.json,3,5,0.220730972,0.933593719,1.277032292,0.069720002,15.63999965,0,255
replay_22.json,3,6,0.263376817,0.994401832,1.160525236,0.069720002,10.51999976,0,255
replay_22.json,3,7,0.273212362,0.941969499,1.201871646,-0.069720002,19.87999956,0,255
replay_22.json,3,8,4.010680895,5.66992385,0.988941129,-0.069720002,6.239999861,0,255
replay_22.json,3,9,4.087467126,5.540949697,1.018919706,-0.069720002,9.359999791,0,255
replay_22.json,3,10,4.160579258,5.411245724,1.049093838,-0.069720002,6.639999852,0,255
replay_22.json,4,0,0.083001611,0.928517641,1.465160403,0.069720002,10.87999976,0,255
replay_22.json,4,1,0.086873165,0.852463338,1.462043244,0.069720002,6.999999844,0,255
replay_22.json,4,2,0.098844098,0.98225989,1.433926263,0.069720002,12.23999973,0,255
replay_22.json,4,3,0.160139398,1.005769926,1.362988283,0.069720002,13.3599997,0,255
replay_22.json,4,4,0.221776333,0.99247739,1.248491989,-0.069720002,9.359999791,0,255
replay_22.json,5,0,0.007263319,0.129718351,1.782906933,-3.339840089,5.119999886,0,255
replay_22.json,5,1,0.106503278,0.723402712,0.59853064,0.069720002,9.359999791,0,255
replay_22.json,5,2,0.082052246,0.9063868,1.428319959,-0.069720002,14.23999968,0,255
replay_22.json,5,3,0.127710169,0.721140309,0.599136849,0.069720002,10.63999976,0,255
replay_22.json,5,4,0.086873165,0.852463338,1.462043244,-0.069720002,5.639999874,0,255
replay_22.json,5,5,0.138294988,0.719855592,0.599481088,0.069720002,11.63999974,0,255
replay_22.json,5,6,0.151362131,0.674911604,0.64930007,0.069720002,9.519999787,0,255
replay_22.json,5,7,0.157670965,0.703042186,0.593002363,0.069720002,11.99999973,0,255
replay_22.json,5,8,0.168326813,0.629265655,0.559700858,0.069720002,11.75999974,0,255
replay_22.json,5,9,0.176762881,0.744013562,0.544687333,0.069720002,5.879999869,0,255
replay_22.json,5,10,0.180385325,0.600783713,0.618216177,0.069720002,8.51999981,0,255
replay_22.json,5,11,0.187903856,0.625824616,0.560622881,0.069720002,10.87999976,0,255
replay_22.json,5,12,0.197664682,0.623962447,0.561121848,0.069720002,9.639999785,0,255
replay_22.json,5,13,0.160325424,0.926437728,1.358865834,0.069720002,18.23999959,0,255
replay_22.json,5,14,0.21712606,0.619955743,0.562195441,0.069720002,8.239999816,0,255
replay_22.json,5,15,0.236500591,0.6155739,0.563369552,0.069720002,6.999999844,0,255
replay_22.json,5,16,0.184729385,0.909878346,1.237767653,0.069720002,26.9999994,0,255
replay_22.json,5,17,0.194456031,0.957786612,1.197633463,0.069720002,22.99999949,0,255
replay_22.json,5,18,0.206214109,0.906101996,1.238779523,0.069720002,30.87999931,0,255
replay_22.json,5,19,0.217072001,0.953811424,1.198698612,0.069720002,28.35999937,0,255
replay_22.json,5,20,0.227929893,1.001520853,1.1586177,-0.069720002,17.35999961,0,255
