file,frame,point_index,x,y,z,doppler,snr,noise,track_id
replay_20.json,0,0,-0.192460062,1.055239808,1.330381844,-0.139160004,56.99999873,0,255
replay_20.json,0,1,-0.1714949,1.004168242,1.363417453,-0.139160004,58.63999869,0,255
replay_20.json,0,2,-0.180524705,1.057041201,1.329899162,-0.139160004,68.87999846,0,255
replay_20.json,0,3,-0.192277847,1.007609652,1.156986211,-0.139160004,41.63999907,0,255
replay_20.json,0,4,-0.160139398,1.005769926,1.362988283,-0.139160004,70.87999842,0,255
replay_20.json,0,5,-0.168571295,1.058727219,1.329447395,-0.139160004,84.11999812,0,255
replay_20.json,0,6,-0.18035379,1.00940934,1.156503986,-0.139160004,49.63999889,0,255
replay_20.json,0,7,-0.148767881,1.007261846,1.362588524,-0.139160004,86.75999806,0,255
replay_20.json,0,8,-0.154538587,1.032634085,1.286736323,-0.139160004,103.8799977,0,255
replay_20.json,0,9,-0.168411698,1.011093762,1.156052647,-0.139160004,59.87999866,0,255
replay_20.json,0,10,-0.168447589,0.975710727,1.023017313,-0.278320007,21.23999953,0,255
replay_20.json,0,11,-0.135572168,0.982345771,1.322048178,-0.139160004,107.1199976,0,255
replay_20.json,0,12,-0.142710515,1.0340697,1.286351651,-0.139160004,130.1199971,0,255
replay_20.json,0,13,-0.153458283,0.978162027,1.115370228,-0.278320007,72.87999837,0,255
replay_20.json,0,14,-0.156486107,0.977280049,1.022596814,-0.278320007,24.51999945,0,255
replay_20.json,0,15,-0.270564053,2.385414166,1.437400683,-2.713760072,5.239999883,0,255
replay_20.json,0,16,-0.117776181,0.931810954,1.357426083,-0.139160004,52.99999882,0,255
replay_20.json,0,17,-0.124322177,0.983600975,1.321711847,-0.139160004,133.759997,0,255
replay_20.json,0,18,-0.130868173,1.035390995,1.285997611,-0.139160004,164.7599963,0,255
replay_20.json,0,19,-0.141712896,0.979587607,1.114988245,-0.278320007,89.87999799,0,255
replay_20.json,0,20,-0.144508977,0.978733756,1.022207295,-0.278320007,28.23999937,0,255
replay_20.json,0,21,-0.107106764,0.932897065,1.35713506,-0.139160004,63.35999858,0,255
replay_20.json,0,22,-0.113059754,0.984747451,1.321404649,-0.139160004,168.5199962,0,255
replay_20.json,0,23,-0.116759927,0.999625617,1.234443897,-0.139160004,211.1199953,0,255
replay_20.json,0,24,-0.129953338,0.980899665,1.11463668,-0.278320007,111.9999975,0,255
replay_20.json,0,25,-0.132517396,0.980071702,1.021848793,-0.278320007,32.99999926,0,255
replay_20.json,0,26,-0.138543079,1.024636429,0.977371393,-0.626360017,11.75999974,0,255
replay_20.json,0,27,-0.096426636,0.933880064,1.356871666,-0.139160004,76.1199983,0,255
replay_20.json,0,28,-0.099859296,0.950642566,1.272464068,-0.139160004,213.2399952,0,255
replay_20.json,0,29,-0.105117236,1.000697211,1.234156765,-0.139160004,272.2399939,0,255
replay_20.json,0,30,-0.106396414,0.983182704,1.114024942,-0.278320007,140.8799969,0,255
replay_20.json,0,31,-0.116913346,0.931252526,0.973364141,-0.278320007,38.75999913,0,255
replay_20.json,0,32,-0.123006828,0.984259684,0.936540806,-0.278320007,13.87999969,0,255
replay_20.json,0,33,-0.085736866,0.934759853,1.356635928,-0.139160004,91.63999795,0,255
replay_20.json,0,34,-0.088788984,0.951553674,1.272219937,-0.139160004,269.239994,0,255
replay_20.json,0,35,-0.091852928,0.970239914,1.194296611,-0.139160004,350.6399922,0,255
replay_20.json,0,36,-0.103562284,0.9377292,1.06573075,-0.278320007,177.759996,0,255
replay_20.json,0,37,-0.105255357,0.932325527,0.973076632,-0.278320007,45.75999898,0,255
replay_20.json,0,38,-0.110741229,0.98538861,0.936238311,-0.278320007,16.35999963,0,255
replay_20.json,0,39,-0.075038522,0.935536345,1.356427867,-0.139160004,109.8799975,0,255
replay_20.json,0,40,-0.077709794,0.952357808,1.27200447,-0.139160004,335.2399925,0,255
replay_20.json,0,41,-0.078852736,0.93808732,1.15576376,-0.278320007,444.5199901,0,255
replay_20.json,0,42,-0.080591433,0.939508047,1.065254109,-0.278320007,222.519995,0,255
replay_20.json,0,43,-0.093586843,0.933285869,0.972819309,-0.278320007,58.3599987,0,255
replay_20.json,0,44,-0.09784232,0.975723203,0.926112494,-0.278320007,19.23999957,0,255
replay_20.json,0,45,-0.064332675,0.936209462,1.356247506,-0.139160004,130.1199971,0,255
replay_20.json,0,46,-0.066622832,0.953054887,1.271817688,-0.139160004,404.359991,0,255
replay_20.json,0,47,-0.067602709,0.938794651,1.155574231,-0.278320007,542.9999879,0,255
replay_20.json,0,48,-0.069093344,0.940230975,1.065060402,-0.278320007,270.359994,0,255
replay_20.json,0,49,-0.070222906,0.934868203,0.972395324,-0.278320007,73.87999835,0,255
replay_20.json,0,50,-0.073416004,0.977377487,0.92566923,-0.278320007,22.5199995,0,255
replay_20.json,0,51,-0.053620394,0.936779136,1.356094862,-0.139160004,150.6399966,0,255
replay_20.json,0,52,-0.055529208,0.953644841,1.27165961,-0.139160004,462.6399897,0,255
replay_20.json,0,53,-0.056345922,0.939393282,1.155413829,-0.278320007,623.5199861,0,255
replay_20.json,0,54,-0.055868418,0.892952477,1.018962374,-0.278320007,310.1199931,0,255
replay_20.json,0,55,-0.05852982,0.935490036,0.972228704,-0.278320007,91.11999796,0,255
replay_20.json,0,56,-0.061191223,0.978027595,0.925495034,-0.278320007,26.11999942,0,255
replay_20.json,0,57,-0.042902751,0.937245311,1.355969951,-0.069720002,167.8799962,0,255
replay_20.json,0,58,-0.044430031,0.954127611,1.271530252,-0.139160004,493.639989,0,255
replay_20.json,0,59,-0.043882591,0.896500718,1.109314206,-0.278320007,660.3599852,0,255
replay_20.json,0,60,-0.04470144,0.893438196,1.018832226,-0.278320007,325.6399927,0,255
replay_20.json,0,61,-0.046830881,0.935998893,0.972092356,-0.278320007,106.2399976,0,255
replay_20.json,0,62,-0.048960323,0.978559591,0.925352487,-0.278320007,29.63999934,0,255
replay_20.json,0,63,-0.021455666,0.937866986,1.355803374,-0.069720002,178.119996,0,255
replay_20.json,0,64,-0.033326412,0.954503149,1.271429627,-0.139160004,489.2399891,0,255
